,run,rho,number of servers,number of customers,mean waiting time
2244,80,0.9,4,500,0.46172179124201446
2245,80,0.9,4,600,0.47956615930939395
2246,80,0.9,4,700,0.6321346169412964
2247,80,0.9,4,800,0.7904439321825777
2248,80,0.9,4,900,0.7345307648121657
2249,80,0.9,4,1000,0.7275284881312793
2250,80,0.9,4,2000,0.6359059703980203
2251,80,0.9,4,3000,0.7458025809368085
2252,80,0.9,4,4000,0.7520863370857312
2253,80,0.9,4,5000,0.7734251177839842
2254,80,0.9,4,6000,0.8383784873261523
2255,80,0.9,4,7000,0.9666487476877867
2256,80,0.9,4,8000,0.9536124490215966
2257,80,0.9,4,9000,0.9458972838355599
2258,80,0.9,4,10000,0.9135309042054436
2259,80,0.9,4,20000,0.8907662522691994
2260,80,0.9,4,30000,0.9384372119074451
2261,80,0.9,4,40000,0.8975766861633385
2262,80,0.9,4,50000,0.9693965368441635
2263,80,0.9,4,60000,0.9959443775575755
2264,80,0.9,4,70000,1.0182228899587311
2265,80,0.9,4,80000,1.03420531870756
2266,80,0.9,4,90000,1.0161032468572608
2267,80,0.9,4,100000,0.9861206135522842
2268,81,0.9,4,100,0.5663691802249166
2269,81,0.9,4,200,0.4785850942611081
2270,81,0.9,4,300,0.5848263078337327
2271,81,0.9,4,400,0.535831037182492
2272,81,0.9,4,500,0.5918014090008531
2273,81,0.9,4,600,0.7182465466378354
2274,81,0.9,4,700,0.6995578340900426
2275,81,0.9,4,800,0.7602170420683275
2276,81,0.9,4,900,0.771082371428099
2277,81,0.9,4,1000,0.8109207478187598
2278,81,0.9,4,2000,1.275576329864121
2279,81,0.9,4,3000,1.017035022179497
2280,81,0.9,4,4000,0.9449241504060445
2281,81,0.9,4,5000,0.8492256965095999
2282,81,0.9,4,6000,0.8193148915767251
2283,81,0.9,4,7000,0.8724716355355402
2284,81,0.9,4,8000,0.8531791227940227
2285,81,0.9,4,9000,0.8814513715319988
2286,81,0.9,4,10000,0.9080669606577085
2287,81,0.9,4,20000,1.0128312939594961
2288,81,0.9,4,30000,0.9722386528136407
2289,81,0.9,4,40000,0.9486967988766338
2290,81,0.9,4,50000,0.9134711133164752
2291,81,0.9,4,60000,0.902819876951591
2292,81,0.9,4,70000,0.9210646214519211
2293,81,0.9,4,80000,0.9093047415158492
2294,81,0.9,4,90000,0.925085209500833
2295,81,0.9,4,100000,0.9241362237294656
2296,82,0.9,4,100,0.5421302600268512
2297,82,0.9,4,200,0.3664394432064835
2298,82,0.9,4,300,0.38112782899592657
2299,82,0.9,4,400,0.5253830726878492
2300,82,0.9,4,500,0.5702539505373638
2301,82,0.9,4,600,0.5966879604397662
2302,82,0.9,4,700,0.5583950052870325
2303,82,0.9,4,800,0.6844313909833959
2304,82,0.9,4,900,0.8412469719792682
2305,82,0.9,4,1000,0.7923032489565529
2306,82,0.9,4,2000,0.9783592496188833
2307,82,0.9,4,3000,1.0311108671578013
2308,82,0.9,4,4000,1.083347863022002
2309,82,0.9,4,5000,1.0262756442442706
2310,82,0.9,4,6000,0.9999577119532373
2311,82,0.9,4,7000,1.2051321078007615
2312,82,0.9,4,8000,1.152070513560561
2313,82,0.9,4,9000,1.1018364588046672
2314,82,0.9,4,10000,1.062235039497376
2315,82,0.9,4,20000,0.9832265188277124
2316,82,0.9,4,30000,0.9411132777119723
2317,82,0.9,4,40000,0.925150078899816
2318,82,0.9,4,50000,0.9584838382592253
2319,82,0.9,4,60000,0.9682502019597817
2320,82,0.9,4,70000,0.9406730086714141
2321,82,0.9,4,80000,0.925665015410354
2322,82,0.9,4,90000,0.9283649766997603
2323,82,0.9,4,100000,0.945543284297928
2324,83,0.9,4,100,0.9865036902160701
2325,83,0.9,4,200,0.6728198217331299
2326,83,0.9,4,300,0.5535656339890651
2327,83,0.9,4,400,0.5946287853291908
2328,83,0.9,4,500,0.5748199438159088
2329,83,0.9,4,600,0.5598923912111922
2330,83,0.9,4,700,0.5914406009500573
2331,83,0.9,4,800,0.6051002909354686
2332,83,0.9,4,900,0.5830858800874988
2333,83,0.9,4,1000,0.6087247354802326
2334,83,0.9,4,2000,1.0044442277605428
2335,83,0.9,4,3000,1.0712353605311247
2336,83,0.9,4,4000,1.0097444731125151
2337,83,0.9,4,5000,1.0354213891863318
2338,83,0.9,4,6000,1.0043045996558646
2339,83,0.9,4,7000,0.9684217892343183
2340,83,0.9,4,8000,1.0577831021290705
2341,83,0.9,4,9000,1.0796760947567268
2342,83,0.9,4,10000,1.1186159658305082
2343,83,0.9,4,20000,1.1504778011102625
2344,83,0.9,4,30000,1.1035134406452431
2345,83,0.9,4,40000,1.0726588624468225
2346,83,0.9,4,50000,1.0448861324720708
2347,83,0.9,4,60000,0.9991598389987587
2348,83,0.9,4,70000,0.9887509677223998
2349,83,0.9,4,80000,1.004014773449633
2350,83,0.9,4,90000,1.0002863812083453
2351,83,0.9,4,100000,1.0335497495840904
2352,84,0.9,4,100,0.22501157973423225
2353,84,0.9,4,200,0.593093454482678
2354,84,0.9,4,300,0.9394335066840908
2355,84,0.9,4,400,0.8503983416560417
2356,84,0.9,4,500,0.9297646968549607
2357,84,0.9,4,600,1.2355968638328856
2358,84,0.9,4,700,1.5820596548855517
2359,84,0.9,4,800,2.007385026050155
2360,84,0.9,4,900,2.8294933936460684
2361,84,0.9,4,1000,2.982407317359217
2362,84,0.9,4,2000,2.1692568363657103
2363,84,0.9,4,3000,1.6205905508429606
2364,84,0.9,4,4000,1.4010439223743243
2365,84,0.9,4,5000,1.2047927436605463
2366,84,0.9,4,6000,1.0842215700523952
2367,84,0.9,4,7000,1.014239492674024
2368,84,0.9,4,8000,0.9549002665142573
2369,84,0.9,4,9000,0.9201234232141501
2370,84,0.9,4,10000,1.0713205208193322
2371,84,0.9,4,20000,1.106597788298462
2372,84,0.9,4,30000,1.0406616780209925
2373,84,0.9,4,40000,1.0530617871856731
2374,84,0.9,4,50000,1.0315904793669666
2375,84,0.9,4,60000,0.9936907413495165
2376,84,0.9,4,70000,0.9660262145603286
2377,84,0.9,4,80000,0.9641899673350929
2378,84,0.9,4,90000,0.9737688925680459
2379,84,0.9,4,100000,0.9716624673779074
2380,85,0.9,4,100,0.12758368944724588
2381,85,0.9,4,200,0.7792936360088681
2382,85,0.9,4,300,1.82019737041308
2383,85,0.9,4,400,1.7110820919383536
2384,85,0.9,4,500,1.4577120619348025
2385,85,0.9,4,600,1.2465212197546034
2386,85,0.9,4,700,1.1321935829581438
2387,85,0.9,4,800,1.0813198300671467
2388,85,0.9,4,900,1.3043622818226461
2389,85,0.9,4,1000,1.2518979416246188
2390,85,0.9,4,2000,0.9902491726467422
2391,85,0.9,4,3000,1.0342170931846413
2392,85,0.9,4,4000,1.3701083207369007
2393,85,0.9,4,5000,1.3277538473129327
2394,85,0.9,4,6000,1.1881389732170033
2395,85,0.9,4,7000,1.1439344453509088
2396,85,0.9,4,8000,1.127075430304213
2397,85,0.9,4,9000,1.1408645288089447
2398,85,0.9,4,10000,1.0908680270781572
2399,85,0.9,4,20000,0.9681089407115995
2400,85,0.9,4,30000,1.0204115011217654
2401,85,0.9,4,40000,1.0062700556416573
2402,85,0.9,4,50000,0.9985465714198044
2403,85,0.9,4,60000,0.9787715101800201
2404,85,0.9,4,70000,1.0177534492631237
2405,85,0.9,4,80000,1.0408154471285185
2406,85,0.9,4,90000,1.0387470100584753
2407,85,0.9,4,100000,1.0187875134753355
2408,86,0.9,4,100,1.1993678160832888
2409,86,0.9,4,200,0.8568481214441286
2410,86,0.9,4,300,1.1888516302213072
2411,86,0.9,4,400,1.0959634257096047
2412,86,0.9,4,500,0.9812646379869068
2413,86,0.9,4,600,1.0107562959743648
2414,86,0.9,4,700,0.9373425097642014
2415,86,0.9,4,800,0.8994270434511339
2416,86,0.9,4,900,0.9130597387632794
2417,86,0.9,4,1000,0.9082372603608309
2418,86,0.9,4,2000,0.8747929157456756
2419,86,0.9,4,3000,0.8653588497279036
2420,86,0.9,4,4000,0.8025934307929856
2421,86,0.9,4,5000,1.0515415939669008
2422,86,0.9,4,6000,1.071379678753096
2423,86,0.9,4,7000,0.9787193081214105
2424,86,0.9,4,8000,0.9811167357570958
2425,86,0.9,4,9000,1.0108773753432967
2426,86,0.9,4,10000,1.0071643826560168
2427,86,0.9,4,20000,1.0931237624526806
2428,86,0.9,4,30000,1.151769607386369
2429,86,0.9,4,40000,1.1225970455380954
2430,86,0.9,4,50000,1.0840133151594302
2431,86,0.9,4,60000,1.0702594626119688
2432,86,0.9,4,70000,1.0279081335089237
2433,86,0.9,4,80000,1.0337812567677411
2434,86,0.9,4,90000,1.033000915659795
2435,86,0.9,4,100000,1.0613903690556388
2436,87,0.9,4,100,0.2762653571061264
2437,87,0.9,4,200,0.4146146593514832
2438,87,0.9,4,300,0.47451173652115536
2439,87,0.9,4,400,0.4565603881681928
2440,87,0.9,4,500,0.6398508104175678
2441,87,0.9,4,600,0.8064085187622484
2442,87,0.9,4,700,0.7188937449372691
2443,87,0.9,4,800,0.6705237612044058
2444,87,0.9,4,900,0.6305119331058036
2445,87,0.9,4,1000,0.5985645725323315
2446,87,0.9,4,2000,0.6927707974501441
2447,87,0.9,4,3000,0.7430238560991641
2448,87,0.9,4,4000,0.7514267958683108
2449,87,0.9,4,5000,1.0028926405184033
2450,87,0.9,4,6000,1.1071521223640923
2451,87,0.9,4,7000,1.2982990536630032
2452,87,0.9,4,8000,1.2346700666084693
2453,87,0.9,4,9000,1.1896905040882482
2454,87,0.9,4,10000,1.4027525067926494
2455,87,0.9,4,20000,1.0987421958684769
2456,87,0.9,4,30000,1.0916256177503938
2457,87,0.9,4,40000,1.1310298130162197
2458,87,0.9,4,50000,1.0523875760364199
2459,87,0.9,4,60000,1.0236926668920578
2460,87,0.9,4,70000,1.0086993423340151
2461,87,0.9,4,80000,0.9818465508506761
2462,87,0.9,4,90000,0.9804939660824115
2463,87,0.9,4,100000,0.9848792047024897
2464,88,0.9,4,100,0.563657041412736
2465,88,0.9,4,200,0.39479267222815506
2466,88,0.9,4,300,0.5039344547649915
2467,88,0.9,4,400,0.5550398989550602
2468,88,0.9,4,500,0.5311669773418398
2469,88,0.9,4,600,0.49851300808839244
2470,88,0.9,4,700,0.5077963861120756
2471,88,0.9,4,800,0.46794945013729494
2472,88,0.9,4,900,0.4459983159011986
2473,88,0.9,4,1000,0.46441146234377007
2474,88,0.9,4,2000,0.9960984180550734
2475,88,0.9,4,3000,0.9641827581276253
2476,88,0.9,4,4000,1.0367459440173432
2477,88,0.9,4,5000,0.9479042165782164
2478,88,0.9,4,6000,0.9545637753672559
2479,88,0.9,4,7000,0.943608597688622
2480,88,0.9,4,8000,0.9387302415462153
2481,88,0.9,4,9000,0.9811081301829143
2482,88,0.9,4,10000,0.9823903709791779
2483,88,0.9,4,20000,0.9199858705792765
2484,88,0.9,4,30000,0.9383839541658424
2485,88,0.9,4,40000,1.0518823549509144
2486,88,0.9,4,50000,1.1577504412657325
2487,88,0.9,4,60000,1.1287140502503223
2488,88,0.9,4,70000,1.1129267283164035
2489,88,0.9,4,80000,1.0821612878173714
2490,88,0.9,4,90000,1.0562322894531906
2491,88,0.9,4,100000,1.0474760901276692
2492,89,0.9,4,100,0.38094687392073356
2493,89,0.9,4,200,0.31138192493958383
2494,89,0.9,4,300,0.5614404483347464
2495,89,0.9,4,400,0.5392049173849096
2496,89,0.9,4,500,0.5242478135925402
2497,89,0.9,4,600,0.5072105817607054
2498,89,0.9,4,700,0.5311928436489207
2499,89,0.9,4,800,0.5246949707217999
2500,89,0.9,4,900,0.6663858467671842
2501,89,0.9,4,1000,0.6612983309757889
2502,89,0.9,4,2000,0.7409533933332538
2503,89,0.9,4,3000,0.6443187177561306
2504,89,0.9,4,4000,0.6943558801561035
2505,89,0.9,4,5000,0.6484485092742913
2506,89,0.9,4,6000,0.6827733561050164
2507,89,0.9,4,7000,0.7317343539335821
2508,89,0.9,4,8000,0.7011089530738585
2509,89,0.9,4,9000,0.7667976982229061
2510,89,0.9,4,10000,0.7542201480600036
2511,89,0.9,4,20000,0.8723116101025078
2512,89,0.9,4,30000,0.9176347601284465
2513,89,0.9,4,40000,0.9187100039360674
2514,89,0.9,4,50000,0.9824265910993556
2515,89,0.9,4,60000,1.0033619217308143
2516,89,0.9,4,70000,0.9930942782027751
2517,89,0.9,4,80000,1.0224749634788732
2518,89,0.9,4,90000,1.025187365103771
2519,89,0.9,4,100000,1.010275568337435
2520,90,0.9,4,100,0.2873342179146249
2521,90,0.9,4,200,0.4779766894208727
2522,90,0.9,4,300,1.079969335014016
2523,90,0.9,4,400,1.3891429417823777
2524,90,0.9,4,500,1.2691521348962862
2525,90,0.9,4,600,1.1073029449373282
2526,90,0.9,4,700,1.041471485552117
2527,90,0.9,4,800,0.9819182083463968
2528,90,0.9,4,900,1.0324511538838388
2529,90,0.9,4,1000,0.9604177986126945
2530,90,0.9,4,2000,0.8433001005603564
2531,90,0.9,4,3000,0.7962278799529514
2532,90,0.9,4,4000,0.7344056520916864
2533,90,0.9,4,5000,1.0096680564223792
2534,90,0.9,4,6000,1.1390392269029128
2535,90,0.9,4,7000,1.1002471750406337
2536,90,0.9,4,8000,1.1950627928055686
2537,90,0.9,4,9000,1.1417551745419479
2538,90,0.9,4,10000,1.2111284964399442
2539,90,0.9,4,20000,1.0983866846633048
2540,90,0.9,4,30000,1.0169941869358279
2541,90,0.9,4,40000,1.0379323157963036
2542,90,0.9,4,50000,1.0514406745396205
2543,90,0.9,4,60000,1.044065450672065
2544,90,0.9,4,70000,1.0363339783881609
2545,90,0.9,4,80000,1.0094201474383986
2546,90,0.9,4,90000,1.0104337355421857
2547,90,0.9,4,100000,1.0597648962096435
2548,91,0.9,4,100,0.27269544743179486
2549,91,0.9,4,200,0.3644099754330217
2550,91,0.9,4,300,0.44902075436736055
2551,91,0.9,4,400,0.366501125653766
2552,91,0.9,4,500,0.4229950798482373
2553,91,0.9,4,600,0.4292329029459683
2554,91,0.9,4,700,0.5662480746098397
2555,91,0.9,4,800,0.5470834084505705
2556,91,0.9,4,900,0.5171215951631593
2557,91,0.9,4,1000,0.5002668740131214
2558,91,0.9,4,2000,0.7788499499808792
2559,91,0.9,4,3000,0.702581264987036
2560,91,0.9,4,4000,0.8977834949031103
2561,91,0.9,4,5000,0.9058569527562791
2562,91,0.9,4,6000,0.8906565989679296
2563,91,0.9,4,7000,0.9200093235297752
2564,91,0.9,4,8000,0.9501112680955162
2565,91,0.9,4,9000,0.9692423840717515
2566,91,0.9,4,10000,0.9649222619453723
2567,91,0.9,4,20000,1.052780646459115
2568,91,0.9,4,30000,1.0112491255371359
2569,91,0.9,4,40000,1.012731915618908
2570,91,0.9,4,50000,1.007941168207665
2571,91,0.9,4,60000,1.0055414575183117
2572,91,0.9,4,70000,1.001034909724093
2573,91,0.9,4,80000,0.9938834875764228
2574,91,0.9,4,90000,0.9845016345996759
2575,91,0.9,4,100000,0.9792342707849996
2576,92,0.9,4,100,0.08953529971415801
2577,92,0.9,4,200,0.14741214847649478
2578,92,0.9,4,300,1.1599612457111939
2579,92,0.9,4,400,1.1786733737480932
2580,92,0.9,4,500,1.0315112092607412
2581,92,0.9,4,600,0.9142146160090104
2582,92,0.9,4,700,0.8068845928405226
2583,92,0.9,4,800,0.790191395648633
2584,92,0.9,4,900,0.8284851097067167
2585,92,0.9,4,1000,0.8237485161946002
2586,92,0.9,4,2000,0.9138061934331645
2587,92,0.9,4,3000,0.8895830450155557
2588,92,0.9,4,4000,1.1807678996363846
2589,92,0.9,4,5000,1.176458941677623
2590,92,0.9,4,6000,1.1929888657658592
2591,92,0.9,4,7000,1.093144014810514
2592,92,0.9,4,8000,1.080192568047481
2593,92,0.9,4,9000,1.1268049763486931
2594,92,0.9,4,10000,1.0702483537435892
2595,92,0.9,4,20000,1.029636419853898
2596,92,0.9,4,30000,1.0657696792480362
2597,92,0.9,4,40000,1.0441207310306946
2598,92,0.9,4,50000,1.0008461311819223
2599,92,0.9,4,60000,1.0288631814051845
2600,92,0.9,4,70000,1.0181969259687338
2601,92,0.9,4,80000,1.0277615057086575
2602,92,0.9,4,90000,1.0237243522609074
2603,92,0.9,4,100000,1.0243037259687056
2604,93,0.9,4,100,0.25993937585923216
2605,93,0.9,4,200,0.40219193861386765
2606,93,0.9,4,300,1.037069158646044
2607,93,0.9,4,400,1.685245255182292
2608,93,0.9,4,500,2.5081714077819446
2609,93,0.9,4,600,2.439193095540774
2610,93,0.9,4,700,2.139298578883234
2611,93,0.9,4,800,2.0475774269730693
2612,93,0.9,4,900,2.051392660727453
2613,93,0.9,4,1000,2.3382000265496945
2614,93,0.9,4,2000,1.6720786957297435
2615,93,0.9,4,3000,1.3855779106496053
2616,93,0.9,4,4000,1.1675869568694717
2617,93,0.9,4,5000,1.7961901446213706
2618,93,0.9,4,6000,1.6686304613825127
2619,93,0.9,4,7000,1.5259403019839888
2620,93,0.9,4,8000,1.3876574138869129
2621,93,0.9,4,9000,1.3114772610112793
2622,93,0.9,4,10000,1.2662675149040359
2623,93,0.9,4,20000,1.1423713534767812
2624,93,0.9,4,30000,1.1661200121999824
2625,93,0.9,4,40000,1.0764545243343229
2626,93,0.9,4,50000,1.0864740979793592
2627,93,0.9,4,60000,1.080480681491797
2628,93,0.9,4,70000,1.054395720139603
2629,93,0.9,4,80000,1.0844350446971085
2630,93,0.9,4,90000,1.120078632658052
2631,93,0.9,4,100000,1.0974641639635254
2632,94,0.9,4,100,1.0870029692787577
2633,94,0.9,4,200,0.7752981112488224
2634,94,0.9,4,300,0.7262037788176372
2635,94,0.9,4,400,1.059739694547949
2636,94,0.9,4,500,1.3347822250732138
2637,94,0.9,4,600,1.2008840939997862
2638,94,0.9,4,700,1.1115311853096368
2639,94,0.9,4,800,1.0256946426473155
2640,94,0.9,4,900,1.0272555460505033
2641,94,0.9,4,1000,1.181413433548775
2642,94,0.9,4,2000,1.137713325918137
2643,94,0.9,4,3000,1.01678585672921
2644,94,0.9,4,4000,0.9210547651227392
2645,94,0.9,4,5000,0.9621837109816819
2646,94,0.9,4,6000,0.8765086024269231
2647,94,0.9,4,7000,0.8606433327587542
2648,94,0.9,4,8000,0.8907689308544463
2649,94,0.9,4,9000,1.0027989822116417
2650,94,0.9,4,10000,1.015375116128952
2651,94,0.9,4,20000,0.8448684775965896
2652,94,0.9,4,30000,0.8992055751657567
2653,94,0.9,4,40000,0.926832720516269
2654,94,0.9,4,50000,0.8998233825119623
2655,94,0.9,4,60000,0.883832576153405
2656,94,0.9,4,70000,0.9015618460227269
2657,94,0.9,4,80000,0.8960710684935564
2658,94,0.9,4,90000,0.9037961963378027
2659,94,0.9,4,100000,0.9269847043843418
2660,95,0.9,4,100,0.6216456106652593
2661,95,0.9,4,200,0.7052682743705364
2662,95,0.9,4,300,0.5218088266854951
2663,95,0.9,4,400,0.651717385678164
2664,95,0.9,4,500,0.8924628942880247
2665,95,0.9,4,600,0.8605160766515407
2666,95,0.9,4,700,0.7610079574826224
2667,95,0.9,4,800,0.713031053961297
2668,95,0.9,4,900,0.6878472959886303
2669,95,0.9,4,1000,0.6510756642742416
2670,95,0.9,4,2000,0.8035536662682505
2671,95,0.9,4,3000,1.2554660412490932
2672,95,0.9,4,4000,1.13654538315861
2673,95,0.9,4,5000,1.092787930700995
2674,95,0.9,4,6000,1.1366092043857756
2675,95,0.9,4,7000,1.1562417497280644
2676,95,0.9,4,8000,1.0936864188211703
2677,95,0.9,4,9000,1.0790468370019048
2678,95,0.9,4,10000,1.0533627539556065
2679,95,0.9,4,20000,1.0724671142582587
2680,95,0.9,4,30000,1.0508614839754917
2681,95,0.9,4,40000,1.0167385322268325
2682,95,0.9,4,50000,0.9998190449169801
2683,95,0.9,4,60000,1.0133618520191257
2684,95,0.9,4,70000,0.9948366760450557
2685,95,0.9,4,80000,0.975603105389351
2686,95,0.9,4,90000,0.9476402798500756
2687,95,0.9,4,100000,0.9561278610392798
2688,96,0.9,4,100,0.22760252403271297
2689,96,0.9,4,200,0.21796441095763813
2690,96,0.9,4,300,0.453773213077376
2691,96,0.9,4,400,0.3992718766233851
2692,96,0.9,4,500,0.3924142131994166
2693,96,0.9,4,600,0.38393054668766086
2694,96,0.9,4,700,0.8680301842946807
2695,96,0.9,4,800,1.163145484374439
2696,96,0.9,4,900,1.1634251039269654
2697,96,0.9,4,1000,1.0832917933096429
2698,96,0.9,4,2000,0.8855472969580503
2699,96,0.9,4,3000,0.8138924948334664
2700,96,0.9,4,4000,0.870532906576648
2701,96,0.9,4,5000,0.7865124638424913
2702,96,0.9,4,6000,0.7433454272046862
2703,96,0.9,4,7000,0.7175691137141208
2704,96,0.9,4,8000,0.6848295364603405
2705,96,0.9,4,9000,0.7340433094526002
2706,96,0.9,4,10000,0.7172931001365936
2707,96,0.9,4,20000,0.7984915972645867
2708,96,0.9,4,30000,0.854140212065891
2709,96,0.9,4,40000,0.8908564763575428
2710,96,0.9,4,50000,0.951947760316573
2711,96,0.9,4,60000,0.9763118022752223
2712,96,0.9,4,70000,0.9690982309962186
2713,96,0.9,4,80000,0.9895575582925455
2714,96,0.9,4,90000,0.9959655937326353
2715,96,0.9,4,100000,0.9834831782755886
2716,97,0.9,4,100,0.29697539149031577
2717,97,0.9,4,200,0.43459534409708916
2718,97,0.9,4,300,0.6037832197452584
2719,97,0.9,4,400,0.5293336788468804
2720,97,0.9,4,500,0.5796937806464002
2721,97,0.9,4,600,0.7997564332291563
2722,97,0.9,4,700,0.8953413723108404
2723,97,0.9,4,800,0.9552325413029038
2724,97,0.9,4,900,0.9154839031661773
2725,97,0.9,4,1000,0.8586044568544218
2726,97,0.9,4,2000,0.9758983208124307
2727,97,0.9,4,3000,1.019298260965076
2728,97,0.9,4,4000,0.9763251403915831
2729,97,0.9,4,5000,1.066888499899384
2730,97,0.9,4,6000,0.9658639004877697
2731,97,0.9,4,7000,0.9657458981869507
2732,97,0.9,4,8000,0.991917716878809
2733,97,0.9,4,9000,0.9588947382927284
2734,97,0.9,4,10000,0.983576374531658
2735,97,0.9,4,20000,1.139729226739251
2736,97,0.9,4,30000,1.1510690450451835
2737,97,0.9,4,40000,1.119504911577448
2738,97,0.9,4,50000,1.069107811459778
2739,97,0.9,4,60000,1.039525430687469
2740,97,0.9,4,70000,1.056158444008653
2741,97,0.9,4,80000,1.0705458988091223
2742,97,0.9,4,90000,1.0477639860100743
2743,97,0.9,4,100000,1.0241210700928138
2744,98,0.9,4,100,0.7045297088093434
2745,98,0.9,4,200,0.8282066970423658
2746,98,0.9,4,300,0.6632157428399118
2747,98,0.9,4,400,0.7265490947352053
2748,98,0.9,4,500,0.7254592053143019
2749,98,0.9,4,600,0.6319258595888321
2750,98,0.9,4,700,0.9311592714557051
2751,98,0.9,4,800,1.592333555689188
2752,98,0.9,4,900,2.1935798163416553
2753,98,0.9,4,1000,2.7068463226594424
2754,98,0.9,4,2000,1.9275540393027475
2755,98,0.9,4,3000,1.4871042036841458
2756,98,0.9,4,4000,1.3736108575042094
2757,98,0.9,4,5000,1.4438683044772453
2758,98,0.9,4,6000,1.4470194232797233
2759,98,0.9,4,7000,1.4279649928491387
2760,98,0.9,4,8000,1.3611148424390345
2761,98,0.9,4,9000,1.3124888277047253
2762,98,0.9,4,10000,1.2647217370668897
2763,98,0.9,4,20000,1.3659325467593246
2764,98,0.9,4,30000,1.2746060459642226
2765,98,0.9,4,40000,1.1520952281051737
2766,98,0.9,4,50000,1.1167578488328278
2767,98,0.9,4,60000,1.0875334793257527
2768,98,0.9,4,70000,1.0559564064505813
2769,98,0.9,4,80000,1.0645910127065181
2770,98,0.9,4,90000,1.0530344965041638
2771,98,0.9,4,100000,1.0451398222874988
2772,99,0.9,4,100,0.1864084151953085
2773,99,0.9,4,200,0.4889899065025311
2774,99,0.9,4,300,0.4873535922239796
2775,99,0.9,4,400,0.4638087233740073
2776,99,0.9,4,500,0.5805513124881999
2777,99,0.9,4,600,0.5745379481919299
2778,99,0.9,4,700,0.6807576906373684
2779,99,0.9,4,800,0.6682756940961647
