,run,rho,number of servers,number of customers,mean waiting time
3174,113,0.9,1,2000,2.5332320527057446
3175,113,0.9,1,3000,2.5547278844676717
3176,113,0.9,1,4000,2.8968592148867436
3177,113,0.9,1,5000,2.9637522968758936
3178,113,0.9,1,6000,2.824996807977198
3179,113,0.9,1,7000,2.9277045136391338
3180,113,0.9,1,8000,2.8967341050779907
3181,113,0.9,1,9000,2.767616412462245
3182,113,0.9,1,10000,2.7153771093384234
3183,113,0.9,1,20000,3.329644754179356
3184,113,0.9,1,30000,3.3650383516180344
3185,113,0.9,1,40000,3.3738816656762736
3186,113,0.9,1,50000,3.2477102463581216
3187,113,0.9,1,60000,3.300323423492779
3188,113,0.9,1,70000,3.3176802411822535
3189,113,0.9,1,80000,3.2130365244591528
3190,113,0.9,1,90000,3.268329168422154
3191,113,0.9,1,100000,3.2886661273376125
3192,114,0.9,1,100,2.0357675122687042
3193,114,0.9,1,200,3.1711928344905607
3194,114,0.9,1,300,2.8663910432803172
3195,114,0.9,1,400,2.6629560174030202
3196,114,0.9,1,500,2.4117398082585098
3197,114,0.9,1,600,2.2121388300151614
3198,114,0.9,1,700,2.054544144773067
3199,114,0.9,1,800,2.0833118253551732
3200,114,0.9,1,900,2.1113586130241195
3201,114,0.9,1,1000,2.02589570302539
3202,114,0.9,1,2000,2.3378575684269696
3203,114,0.9,1,3000,2.494870533408836
3204,114,0.9,1,4000,2.4868052603972544
3205,114,0.9,1,5000,2.3835700684694157
3206,114,0.9,1,6000,2.7811401207034105
3207,114,0.9,1,7000,2.730920213371206
3208,114,0.9,1,8000,2.755779681469268
3209,114,0.9,1,9000,2.7318094959861794
3210,114,0.9,1,10000,2.730666079763237
3211,114,0.9,1,20000,3.070240978083903
3212,114,0.9,1,30000,3.1631319880817883
3213,114,0.9,1,40000,3.293434000581962
3214,114,0.9,1,50000,3.3309258179329593
3215,114,0.9,1,60000,3.2905864940962366
3216,114,0.9,1,70000,3.2345601486958997
3217,114,0.9,1,80000,3.1885379227984703
3218,114,0.9,1,90000,3.1732182980583814
3219,114,0.9,1,100000,3.1542138578750554
3220,115,0.9,1,100,1.745691102757138
3221,115,0.9,1,200,1.4432927186162754
3222,115,0.9,1,300,2.2836229638820615
3223,115,0.9,1,400,2.7108043442880696
3224,115,0.9,1,500,3.2010459117213133
3225,115,0.9,1,600,3.6342858557963957
3226,115,0.9,1,700,3.9663794020996295
3227,115,0.9,1,800,3.9412980655271066
3228,115,0.9,1,900,4.0940094451875435
3229,115,0.9,1,1000,4.0875263739989
3230,115,0.9,1,2000,4.092198783466086
3231,115,0.9,1,3000,3.6032387705586233
3232,115,0.9,1,4000,3.306424519278725
3233,115,0.9,1,5000,3.110377457531453
3234,115,0.9,1,6000,2.973104253177149
3235,115,0.9,1,7000,2.972131235458191
3236,115,0.9,1,8000,2.8364361077106333
3237,115,0.9,1,9000,2.8278187698256523
3238,115,0.9,1,10000,3.065440039152911
3239,115,0.9,1,20000,3.0303161001701873
3240,115,0.9,1,30000,2.883436613336344
3241,115,0.9,1,40000,2.851177101266347
3242,115,0.9,1,50000,3.1008672446034264
3243,115,0.9,1,60000,3.0801775220493752
3244,115,0.9,1,70000,3.0949385565683385
3245,115,0.9,1,80000,3.067883869740634
3246,115,0.9,1,90000,3.0684496123156344
3247,115,0.9,1,100000,3.0541860736944257
3248,116,0.9,1,100,1.2496867105958551
3249,116,0.9,1,200,1.451168830950803
3250,116,0.9,1,300,1.6104213411528523
3251,116,0.9,1,400,1.662726698412538
3252,116,0.9,1,500,1.7042120585666793
3253,116,0.9,1,600,1.542231860172671
3254,116,0.9,1,700,1.6978393862206664
3255,116,0.9,1,800,2.1463757229449985
3256,116,0.9,1,900,2.1225458948635003
3257,116,0.9,1,1000,2.2099305844398254
3258,116,0.9,1,2000,2.3919200450084444
3259,116,0.9,1,3000,2.724969023191837
3260,116,0.9,1,4000,2.7747395860986863
3261,116,0.9,1,5000,2.873625439502592
3262,116,0.9,1,6000,2.984887461322181
3263,116,0.9,1,7000,3.00131772509608
3264,116,0.9,1,8000,3.0344001508797898
3265,116,0.9,1,9000,3.0278378295149677
3266,116,0.9,1,10000,2.982148557712108
3267,116,0.9,1,20000,2.873009929002052
3268,116,0.9,1,30000,2.795080891432581
3269,116,0.9,1,40000,2.9086208390594046
3270,116,0.9,1,50000,2.929249985260568
3271,116,0.9,1,60000,2.9632906091612554
3272,116,0.9,1,70000,2.94913341332373
3273,116,0.9,1,80000,3.1531756595137717
3274,116,0.9,1,90000,3.1087809967354527
3275,116,0.9,1,100000,3.079485771302448
3276,117,0.9,1,100,2.062415804676996
3277,117,0.9,1,200,3.2974360657374846
3278,117,0.9,1,300,3.240838070625411
3279,117,0.9,1,400,5.814487916543535
3280,117,0.9,1,500,7.382456044439864
3281,117,0.9,1,600,6.330349891929633
3282,117,0.9,1,700,5.649660483336312
3283,117,0.9,1,800,5.330623692669601
3284,117,0.9,1,900,5.235547129880003
3285,117,0.9,1,1000,4.946175642256965
3286,117,0.9,1,2000,3.7969121104241483
3287,117,0.9,1,3000,3.6863145717899193
3288,117,0.9,1,4000,3.211598712037466
3289,117,0.9,1,5000,3.0930289548903556
3290,117,0.9,1,6000,2.9930025183720774
3291,117,0.9,1,7000,2.860421760368375
3292,117,0.9,1,8000,2.7180476021376863
3293,117,0.9,1,9000,2.794765687399748
3294,117,0.9,1,10000,2.8734317634542816
3295,117,0.9,1,20000,2.895877597995221
3296,117,0.9,1,30000,2.9497868073543407
3297,117,0.9,1,40000,2.85889305927069
3298,117,0.9,1,50000,2.903457077630693
3299,117,0.9,1,60000,2.9541675675413677
3300,117,0.9,1,70000,2.9377518281071757
3301,117,0.9,1,80000,2.971530974555219
3302,117,0.9,1,90000,3.055717211288906
3303,117,0.9,1,100000,3.067970122755702
3304,118,0.9,1,100,1.5480447128979464
3305,118,0.9,1,200,1.4208732173666356
3306,118,0.9,1,300,1.4861090203806964
3307,118,0.9,1,400,1.4097051197726012
3308,118,0.9,1,500,1.6574308556363977
3309,118,0.9,1,600,1.7768710771940428
3310,118,0.9,1,700,2.1608920972851196
3311,118,0.9,1,800,2.674976040580633
3312,118,0.9,1,900,2.85637547401115
3313,118,0.9,1,1000,2.8751398820321774
3314,118,0.9,1,2000,3.5436619193981356
3315,118,0.9,1,3000,7.027983120361204
3316,118,0.9,1,4000,5.9105801432461424
3317,118,0.9,1,5000,5.066857353107961
3318,118,0.9,1,6000,4.770333664395932
3319,118,0.9,1,7000,4.529128461663694
3320,118,0.9,1,8000,4.405495636634893
3321,118,0.9,1,9000,4.330912613893116
3322,118,0.9,1,10000,4.123410330759866
3323,118,0.9,1,20000,3.8035005097112604
3324,118,0.9,1,30000,3.693926993315167
3325,118,0.9,1,40000,3.66505130946349
3326,118,0.9,1,50000,3.5326975211086626
3327,118,0.9,1,60000,3.4581972043135387
3328,118,0.9,1,70000,3.4339773722195024
3329,118,0.9,1,80000,3.36732603596735
3330,118,0.9,1,90000,3.4623083836245137
3331,118,0.9,1,100000,3.408525772921973
3332,119,0.9,1,100,2.1113541384532537
3333,119,0.9,1,200,2.994438829142815
3334,119,0.9,1,300,4.551976692685221
3335,119,0.9,1,400,3.6581598560745943
3336,119,0.9,1,500,3.3549758198758504
3337,119,0.9,1,600,3.4497701604517292
3338,119,0.9,1,700,3.1908258753226666
3339,119,0.9,1,800,3.052788974629351
3340,119,0.9,1,900,2.9666812600999735
3341,119,0.9,1,1000,2.808263255282309
3342,119,0.9,1,2000,2.99573032446315
3343,119,0.9,1,3000,2.7263317667758846
3344,119,0.9,1,4000,2.8186021996313064
3345,119,0.9,1,5000,2.745336261193144
3346,119,0.9,1,6000,2.909030482313159
3347,119,0.9,1,7000,2.8287816250332223
3348,119,0.9,1,8000,2.9041917009720657
3349,119,0.9,1,9000,3.222170649976241
3350,119,0.9,1,10000,3.2985536219093783
3351,119,0.9,1,20000,2.956125894467329
3352,119,0.9,1,30000,2.9160651556780848
3353,119,0.9,1,40000,2.8697465980542898
3354,119,0.9,1,50000,2.927386522633662
3355,119,0.9,1,60000,2.9234553356149524
3356,119,0.9,1,70000,2.935175470754603
3357,119,0.9,1,80000,3.0351309806943023
3358,119,0.9,1,90000,3.013991357802746
3359,119,0.9,1,100000,3.052722508760799
3360,120,0.9,1,100,2.092808883542819
3361,120,0.9,1,200,2.6457710270854347
3362,120,0.9,1,300,3.8590529062806125
3363,120,0.9,1,400,3.6515229331730983
3364,120,0.9,1,500,3.672161638355387
3365,120,0.9,1,600,3.982859424627668
3366,120,0.9,1,700,3.7652309512446105
3367,120,0.9,1,800,3.5527640132353024
3368,120,0.9,1,900,3.36620089020453
3369,120,0.9,1,1000,3.329867283183953
3370,120,0.9,1,2000,2.8842218753634388
3371,120,0.9,1,3000,3.0308638119951836
3372,120,0.9,1,4000,2.888203449040854
3373,120,0.9,1,5000,2.685060949319371
3374,120,0.9,1,6000,2.6687926053206117
3375,120,0.9,1,7000,2.589579257601686
3376,120,0.9,1,8000,2.5928919158045267
3377,120,0.9,1,9000,2.801899315399915
3378,120,0.9,1,10000,2.8631118885765963
3379,120,0.9,1,20000,3.0994536185131283
3380,120,0.9,1,30000,2.9483839690353033
3381,120,0.9,1,40000,3.2332396871343883
3382,120,0.9,1,50000,3.2650751910296787
3383,120,0.9,1,60000,3.2739741002598963
3384,120,0.9,1,70000,3.179863063429957
3385,120,0.9,1,80000,3.142683001556635
3386,120,0.9,1,90000,3.1398955665420756
3387,120,0.9,1,100000,3.1478528948302427
3388,121,0.9,1,100,2.1875406779767146
3389,121,0.9,1,200,3.0414966381656017
3390,121,0.9,1,300,2.686684192690659
3391,121,0.9,1,400,2.5755054649058615
3392,121,0.9,1,500,2.4193854706497024
3393,121,0.9,1,600,2.246044668104419
3394,121,0.9,1,700,2.1737821953353036
3395,121,0.9,1,800,2.464383256112918
3396,121,0.9,1,900,2.73067800676724
3397,121,0.9,1,1000,2.627506224712778
3398,121,0.9,1,2000,2.4778896169738305
3399,121,0.9,1,3000,2.3341796706705638
3400,121,0.9,1,4000,2.563938398045666
3401,121,0.9,1,5000,2.822841269666299
3402,121,0.9,1,6000,3.012706569461172
3403,121,0.9,1,7000,2.9631771377408045
3404,121,0.9,1,8000,2.873608435625058
3405,121,0.9,1,9000,2.971928939153765
3406,121,0.9,1,10000,2.9629012189663926
3407,121,0.9,1,20000,3.41066533626713
3408,121,0.9,1,30000,3.293336742193028
3409,121,0.9,1,40000,3.19393238763432
3410,121,0.9,1,50000,3.201595406207951
3411,121,0.9,1,60000,3.2385296876741867
3412,121,0.9,1,70000,3.170521061850674
3413,121,0.9,1,80000,3.1795946569326254
3414,121,0.9,1,90000,3.2636182346819957
3415,121,0.9,1,100000,3.2157480451976217
3416,122,0.9,1,100,1.8611173315079663
3417,122,0.9,1,200,2.4288137383217623
3418,122,0.9,1,300,3.3386484874495497
3419,122,0.9,1,400,4.769581649944993
3420,122,0.9,1,500,4.890439654199659
3421,122,0.9,1,600,4.421769776319651
3422,122,0.9,1,700,4.265454716500787
3423,122,0.9,1,800,4.02716666584275
3424,122,0.9,1,900,3.924006719958372
3425,122,0.9,1,1000,4.118837194771032
3426,122,0.9,1,2000,4.0831171640043005
3427,122,0.9,1,3000,4.106759599159598
3428,122,0.9,1,4000,3.788965489103957
3429,122,0.9,1,5000,3.5383974836313428
3430,122,0.9,1,6000,3.3284360023464905
3431,122,0.9,1,7000,3.0940510634631284
3432,122,0.9,1,8000,3.065096361955408
3433,122,0.9,1,9000,3.0079954120556915
3434,122,0.9,1,10000,2.95742604384071
3435,122,0.9,1,20000,3.1510511642836114
3436,122,0.9,1,30000,3.2462948183935425
3437,122,0.9,1,40000,3.240996541966019
3438,122,0.9,1,50000,3.263669303754959
3439,122,0.9,1,60000,3.1746465928368957
3440,122,0.9,1,70000,3.1106845879013427
3441,122,0.9,1,80000,3.1826570297610837
3442,122,0.9,1,90000,3.153836480080484
3443,122,0.9,1,100000,3.0980003002777066
3444,123,0.9,1,100,1.8510492170373087
3445,123,0.9,1,200,2.1525574037468815
3446,123,0.9,1,300,2.7324345682323794
3447,123,0.9,1,400,2.437821065970732
3448,123,0.9,1,500,2.486956697804205
3449,123,0.9,1,600,2.49371399337102
3450,123,0.9,1,700,2.748638530278971
3451,123,0.9,1,800,2.6427385044601
3452,123,0.9,1,900,2.4530107810051107
3453,123,0.9,1,1000,2.44088658749202
3454,123,0.9,1,2000,2.3809400519876553
3455,123,0.9,1,3000,2.3579004441372855
3456,123,0.9,1,4000,2.3655289415666685
3457,123,0.9,1,5000,2.4691827469326095
3458,123,0.9,1,6000,2.5261422256905854
3459,123,0.9,1,7000,2.6602862600237374
3460,123,0.9,1,8000,2.640626773799671
3461,123,0.9,1,9000,2.7057481055489405
3462,123,0.9,1,10000,2.7926542298508137
3463,123,0.9,1,20000,3.220653101021977
3464,123,0.9,1,30000,3.0756474156989144
3465,123,0.9,1,40000,3.051267770280366
3466,123,0.9,1,50000,3.0746793109998256
3467,123,0.9,1,60000,3.10584912636024
3468,123,0.9,1,70000,3.1474904738133116
3469,123,0.9,1,80000,3.1384283744520114
3470,123,0.9,1,90000,3.1154975818386585
3471,123,0.9,1,100000,3.1724063289809052
3472,124,0.9,1,100,3.098072670113627
3473,124,0.9,1,200,4.5702754837579915
3474,124,0.9,1,300,4.318691703536092
3475,124,0.9,1,400,3.8358105095237294
3476,124,0.9,1,500,3.4047023590697783
3477,124,0.9,1,600,3.1536612819923393
3478,124,0.9,1,700,2.859554334538166
3479,124,0.9,1,800,2.714052641788035
3480,124,0.9,1,900,2.715454003156113
3481,124,0.9,1,1000,2.609715383547058
3482,124,0.9,1,2000,2.868135157195956
3483,124,0.9,1,3000,2.545760304449437
3484,124,0.9,1,4000,3.0034452552376596
3485,124,0.9,1,5000,2.969226837524766
3486,124,0.9,1,6000,2.9837534647104444
3487,124,0.9,1,7000,3.032705327466993
3488,124,0.9,1,8000,3.0080961186987007
3489,124,0.9,1,9000,2.9433774147002696
3490,124,0.9,1,10000,2.8333123758638665
3491,124,0.9,1,20000,2.7942386540220445
3492,124,0.9,1,30000,2.7979057766395523
3493,124,0.9,1,40000,2.7921528612814392
3494,124,0.9,1,50000,2.806347229314695
3495,124,0.9,1,60000,2.884339237163117
3496,124,0.9,1,70000,2.9678410643074957
3497,124,0.9,1,80000,2.9230961757931544
3498,124,0.9,1,90000,2.978180111030749
3499,124,0.9,1,100000,3.0190410307786584
3500,125,0.9,1,100,1.3780516592300058
3501,125,0.9,1,200,1.8455641549454103
3502,125,0.9,1,300,2.9603905948889344
3503,125,0.9,1,400,3.0700102133441947
3504,125,0.9,1,500,2.801318143528124
3505,125,0.9,1,600,2.522315359699565
3506,125,0.9,1,700,2.410438247311664
3507,125,0.9,1,800,2.5064043404902674
3508,125,0.9,1,900,3.004219864018304
3509,125,0.9,1,1000,2.9558292376167903
3510,125,0.9,1,2000,2.976485259863724
3511,125,0.9,1,3000,2.943306892671477
3512,125,0.9,1,4000,2.9672096303890476
3513,125,0.9,1,5000,4.018403562698155
3514,125,0.9,1,6000,4.359107910955252
3515,125,0.9,1,7000,4.595176405342952
3516,125,0.9,1,8000,4.476176123341558
3517,125,0.9,1,9000,4.317918433824786
3518,125,0.9,1,10000,4.142852617579951
3519,125,0.9,1,20000,3.4878857004745676
3520,125,0.9,1,30000,3.083518781902565
3521,125,0.9,1,40000,3.0875489507965486
3522,125,0.9,1,50000,3.024341746090627
3523,125,0.9,1,60000,3.0708008653045753
3524,125,0.9,1,70000,3.109457529160165
3525,125,0.9,1,80000,3.1881394576013946
3526,125,0.9,1,90000,3.1506824527524113
3527,125,0.9,1,100000,3.1325442862439306
3528,126,0.9,1,100,3.0983690019344117
3529,126,0.9,1,200,3.1088260025673184
3530,126,0.9,1,300,3.0724871598255805
3531,126,0.9,1,400,4.542265951022588
3532,126,0.9,1,500,4.023933949021214
3533,126,0.9,1,600,3.617440168515924
3534,126,0.9,1,700,3.432242030716621
3535,126,0.9,1,800,3.3737652188482
3536,126,0.9,1,900,3.1588835430519904
3537,126,0.9,1,1000,3.1434589873982834
3538,126,0.9,1,2000,3.226401242135563
3539,126,0.9,1,3000,3.2941204839083738
3540,126,0.9,1,4000,2.953268278225361
3541,126,0.9,1,5000,2.7624445980247936
3542,126,0.9,1,6000,2.89132197217479
3543,126,0.9,1,7000,3.098534987342313
3544,126,0.9,1,8000,3.0327857445232476
3545,126,0.9,1,9000,2.9435606397617344
3546,126,0.9,1,10000,3.123734438876665
3547,126,0.9,1,20000,3.0961193504599267
3548,126,0.9,1,30000,3.2493218956949677
3549,126,0.9,1,40000,3.226608339461343
3550,126,0.9,1,50000,3.2539812262235075
3551,126,0.9,1,60000,3.283431311576799
3552,126,0.9,1,70000,3.2611568760105576
3553,126,0.9,1,80000,3.249196644231512
3554,126,0.9,1,90000,3.228678970933539
3555,126,0.9,1,100000,3.2946542578793028
3556,127,0.9,1,100,1.6795753447405093
3557,127,0.9,1,200,2.3013879158669597
3558,127,0.9,1,300,3.060206019814285
3559,127,0.9,1,400,2.7015038695476186
3560,127,0.9,1,500,2.913992129273833
3561,127,0.9,1,600,2.729054992010967
3562,127,0.9,1,700,2.7654248686208445
3563,127,0.9,1,800,2.5848152530101562
3564,127,0.9,1,900,2.7043507200521955
3565,127,0.9,1,1000,2.773419183771551
3566,127,0.9,1,2000,3.222293226261515
3567,127,0.9,1,3000,4.380903968547251
3568,127,0.9,1,4000,4.164282733215303
3569,127,0.9,1,5000,3.866247489379187
3570,127,0.9,1,6000,3.628887065798457
3571,127,0.9,1,7000,3.9224220098603633
3572,127,0.9,1,8000,4.358340326039388
3573,127,0.9,1,9000,4.348564088231978
3574,127,0.9,1,10000,4.1743530076362125
3575,127,0.9,1,20000,3.942140319129911
3576,127,0.9,1,30000,3.774338011573273
3577,127,0.9,1,40000,3.569178082475692
3578,127,0.9,1,50000,3.4827419689073373
3579,127,0.9,1,60000,3.4784070800108005
3580,127,0.9,1,70000,3.4144378510337923
3581,127,0.9,1,80000,3.3461262868714896
3582,127,0.9,1,90000,3.299362942354407
3583,127,0.9,1,100000,3.3315409508311435
3584,128,0.9,1,100,1.5912170874152094
3585,128,0.9,1,200,1.707258321414771
3586,128,0.9,1,300,2.9544971675468434
3587,128,0.9,1,400,2.8542964440514544
3588,128,0.9,1,500,2.805989266862737
3589,128,0.9,1,600,2.628994736656921
3590,128,0.9,1,700,2.445966516558338
3591,128,0.9,1,800,2.5851456141119034
3592,128,0.9,1,900,2.5052030012976116
3593,128,0.9,1,1000,2.6625843715907402
3594,128,0.9,1,2000,2.7069786833865357
3595,128,0.9,1,3000,2.6192671766134508
3596,128,0.9,1,4000,2.821912053515452
3597,128,0.9,1,5000,2.9428896887220035
3598,128,0.9,1,6000,2.896724706767265
3599,128,0.9,1,7000,2.8683036924939245
3600,128,0.9,1,8000,2.8443509341029856
3601,128,0.9,1,9000,2.881220881643183
3602,128,0.9,1,10000,2.8205697336463613
3603,128,0.9,1,20000,3.1020844477098186
3604,128,0.9,1,30000,3.168469182419128
3605,128,0.9,1,40000,3.1479898732895024
3606,128,0.9,1,50000,3.161534129302097
3607,128,0.9,1,60000,3.3601128787934376
3608,128,0.9,1,70000,3.387546769101502
3609,128,0.9,1,80000,3.3360901026273218
3610,128,0.9,1,90000,3.3130265742238527
3611,128,0.9,1,100000,3.262225041203208
3612,129,0.9,1,100,1.648743976200976
3613,129,0.9,1,200,2.4693132084376295
3614,129,0.9,1,300,3.119608626815946
3615,129,0.9,1,400,2.9882757515868366
3616,129,0.9,1,500,3.092084398340373
3617,129,0.9,1,600,3.092326015132689
3618,129,0.9,1,700,2.883417182519492
3619,129,0.9,1,800,2.8185817469049232
3620,129,0.9,1,900,2.745606245960246
3621,129,0.9,1,1000,2.6393254130973944
3622,129,0.9,1,2000,3.2511679562907996
3623,129,0.9,1,3000,2.975468049052455
3624,129,0.9,1,4000,3.0647824032291955
3625,129,0.9,1,5000,3.3102452733756027
3626,129,0.9,1,6000,3.194172841123446
3627,129,0.9,1,7000,3.082886990107097
3628,129,0.9,1,8000,3.183766051887944
3629,129,0.9,1,9000,3.1370724965674923
3630,129,0.9,1,10000,3.032250897734448
3631,129,0.9,1,20000,2.9524009801310602
3632,129,0.9,1,30000,2.8183316512624654
3633,129,0.9,1,40000,2.953952723583594
3634,129,0.9,1,50000,2.9118638731075808
3635,129,0.9,1,60000,2.9577166785710336
3636,129,0.9,1,70000,3.06505586190243
3637,129,0.9,1,80000,3.1248300617391016
3638,129,0.9,1,90000,3.1177179255081433
3639,129,0.9,1,100000,3.170075198439945
3640,130,0.9,1,100,1.651935524173312
3641,130,0.9,1,200,2.3155506597698605
3642,130,0.9,1,300,2.970040904589764
3643,130,0.9,1,400,2.762375997259765
3644,130,0.9,1,500,2.571720408241487
3645,130,0.9,1,600,2.3988003214721125
3646,130,0.9,1,700,2.6322397863782934
3647,130,0.9,1,800,2.4510489497085417
3648,130,0.9,1,900,2.5441154770652115
3649,130,0.9,1,1000,2.5257422500127547
3650,130,0.9,1,2000,3.219608322293046
3651,130,0.9,1,3000,3.2761092395561495
3652,130,0.9,1,4000,3.252467595780147
3653,130,0.9,1,5000,3.3837438009820713
3654,130,0.9,1,6000,3.2023305642515894
3655,130,0.9,1,7000,3.037480823628264
3656,130,0.9,1,8000,3.051996386110071
3657,130,0.9,1,9000,2.9721710259878065
3658,130,0.9,1,10000,2.94048181308258
3659,130,0.9,1,20000,3.2117185526568135
3660,130,0.9,1,30000,3.197999749590987
3661,130,0.9,1,40000,3.1914803217876164
3662,130,0.9,1,50000,3.1747640866965496
3663,130,0.9,1,60000,3.241162768968128
3664,130,0.9,1,70000,3.2198510146368844
3665,130,0.9,1,80000,3.228927039302375
3666,130,0.9,1,90000,3.1883911880218267
3667,130,0.9,1,100000,3.1525183779339296
3668,131,0.9,1,100,1.5745656242093191
3669,131,0.9,1,200,3.4160165418756274
3670,131,0.9,1,300,3.3098714798001523
3671,131,0.9,1,400,2.962429125821606
3672,131,0.9,1,500,3.5335276000957245
3673,131,0.9,1,600,3.1387381359377566
3674,131,0.9,1,700,3.157862630817137
3675,131,0.9,1,800,2.8900053775370385
3676,131,0.9,1,900,2.8400902415753695
3677,131,0.9,1,1000,2.712720430638745
3678,131,0.9,1,2000,2.731157133436746
3679,131,0.9,1,3000,4.690998923750271
3680,131,0.9,1,4000,4.543624383641098
3681,131,0.9,1,5000,4.125879644467508
3682,131,0.9,1,6000,4.122242000202794
3683,131,0.9,1,7000,3.9924909267070197
3684,131,0.9,1,8000,3.7406073055706055
3685,131,0.9,1,9000,3.748804863650298
3686,131,0.9,1,10000,3.5843208921757292
3687,131,0.9,1,20000,3.0440758954087554
3688,131,0.9,1,30000,3.040090001997935
3689,131,0.9,1,40000,3.041822647980085
