,run,rho,number of servers,number of customers,mean waiting time
14741,26,0.8,1,5000,3.997084201905359
14742,26,0.8,1,6000,4.055409993636202
14743,26,0.8,1,7000,4.224940206999205
14744,26,0.8,1,8000,4.373831846933248
14745,26,0.8,1,9000,4.227054995787441
14746,26,0.8,1,10000,4.279659846461227
14747,26,0.8,1,20000,3.9321174163925576
14748,26,0.8,1,30000,4.057640691274817
14749,26,0.8,1,40000,3.8788516712512706
14750,26,0.8,1,50000,3.93788832211959
14751,26,0.8,1,60000,3.8928123100633742
14752,26,0.8,1,70000,3.9013997310454034
14753,26,0.8,1,80000,3.8911369644332723
14754,26,0.8,1,90000,3.8877060014535045
14755,26,0.8,1,100000,3.8707801527278383
14756,27,0.8,1,100,1.2721425515560323
14757,27,0.8,1,200,1.8135764393539455
14758,27,0.8,1,300,4.324070466714135
14759,27,0.8,1,400,4.643578365677337
14760,27,0.8,1,500,4.1744442659359615
14761,27,0.8,1,600,3.8320943860617693
14762,27,0.8,1,700,4.570934737102976
14763,27,0.8,1,800,4.251985400446603
14764,27,0.8,1,900,3.9964675938616643
14765,27,0.8,1,1000,3.681227106799299
14766,27,0.8,1,2000,3.0213529095362794
14767,27,0.8,1,3000,4.199867516156089
14768,27,0.8,1,4000,4.454781399485927
14769,27,0.8,1,5000,4.5927980497807654
14770,27,0.8,1,6000,4.458581654714281
14771,27,0.8,1,7000,4.310688682120462
14772,27,0.8,1,8000,4.102659756814496
14773,27,0.8,1,9000,4.220300533979066
14774,27,0.8,1,10000,4.2055032936126215
14775,27,0.8,1,20000,4.3636685940234665
14776,27,0.8,1,30000,4.2314093249274665
14777,27,0.8,1,40000,4.032165487040105
14778,27,0.8,1,50000,4.199463361277249
14779,27,0.8,1,60000,4.118559422489841
14780,27,0.8,1,70000,4.085844282261054
14781,27,0.8,1,80000,4.0819248780263875
14782,27,0.8,1,90000,4.196916198162925
14783,27,0.8,1,100000,4.188985652134905
14784,28,0.8,1,100,1.5686169644288543
14785,28,0.8,1,200,3.369624668422855
14786,28,0.8,1,300,3.776968836388603
14787,28,0.8,1,400,3.46005972957759
14788,28,0.8,1,500,3.674829738753799
14789,28,0.8,1,600,4.239787013262165
14790,28,0.8,1,700,4.225995665151568
14791,28,0.8,1,800,4.583255269901393
14792,28,0.8,1,900,4.379017805905904
14793,28,0.8,1,1000,4.527206508154903
14794,28,0.8,1,2000,5.076530259837261
14795,28,0.8,1,3000,4.762772319395707
14796,28,0.8,1,4000,4.219278248423855
14797,28,0.8,1,5000,3.8685772534889855
14798,28,0.8,1,6000,3.7469223039940833
14799,28,0.8,1,7000,3.9077189619885226
14800,28,0.8,1,8000,3.8079796722459003
14801,28,0.8,1,9000,3.7620440866991913
14802,28,0.8,1,10000,4.047532308820503
14803,28,0.8,1,20000,3.978921506083135
14804,28,0.8,1,30000,3.799730465359894
14805,28,0.8,1,40000,3.8327343481037985
14806,28,0.8,1,50000,3.8206038366180803
14807,28,0.8,1,60000,3.9762983443009707
14808,28,0.8,1,70000,3.876983546925644
14809,28,0.8,1,80000,3.834316244010188
14810,28,0.8,1,90000,3.8301070109426387
14811,28,0.8,1,100000,3.8064571632632167
14812,29,0.8,1,100,2.1483012421965095
14813,29,0.8,1,200,2.6834754275671604
14814,29,0.8,1,300,4.073972465068528
14815,29,0.8,1,400,3.749682798009531
14816,29,0.8,1,500,3.6342627371537493
14817,29,0.8,1,600,4.334446400769963
14818,29,0.8,1,700,4.726880525970594
14819,29,0.8,1,800,5.266221564807688
14820,29,0.8,1,900,4.808569873935451
14821,29,0.8,1,1000,4.7460114023317095
14822,29,0.8,1,2000,4.913549626596028
14823,29,0.8,1,3000,4.159905769568633
14824,29,0.8,1,4000,4.09819575974444
14825,29,0.8,1,5000,4.144357230649162
14826,29,0.8,1,6000,3.9097632428904654
14827,29,0.8,1,7000,3.7912532084981154
14828,29,0.8,1,8000,3.8756437531128727
14829,29,0.8,1,9000,3.7287688911710593
14830,29,0.8,1,10000,3.655772903031198
14831,29,0.8,1,20000,4.132691490747427
14832,29,0.8,1,30000,4.023510816554507
14833,29,0.8,1,40000,4.040571797171172
14834,29,0.8,1,50000,3.9171857671449555
14835,29,0.8,1,60000,3.9380357551418825
14836,29,0.8,1,70000,3.87216513358073
14837,29,0.8,1,80000,3.888699361279416
14838,29,0.8,1,90000,3.83849485380255
14839,29,0.8,1,100000,3.857903743876809
14840,30,0.8,1,100,3.120860270839969
14841,30,0.8,1,200,7.124530769429066
14842,30,0.8,1,300,6.947786138990014
14843,30,0.8,1,400,5.601984388370121
14844,30,0.8,1,500,5.485189352146297
14845,30,0.8,1,600,4.809753578067524
14846,30,0.8,1,700,5.865123956254354
14847,30,0.8,1,800,5.409034334355275
14848,30,0.8,1,900,5.465708171820444
14849,30,0.8,1,1000,5.247052972646729
14850,30,0.8,1,2000,5.526700164090924
14851,30,0.8,1,3000,4.614288113398689
14852,30,0.8,1,4000,5.496010026573633
14853,30,0.8,1,5000,4.9500597275833895
14854,30,0.8,1,6000,4.6520414328308135
14855,30,0.8,1,7000,4.395541739450047
14856,30,0.8,1,8000,4.469424765017297
14857,30,0.8,1,9000,5.119714229585811
14858,30,0.8,1,10000,5.073685674195891
14859,30,0.8,1,20000,4.431019295101618
14860,30,0.8,1,30000,4.202910258436895
14861,30,0.8,1,40000,3.967586031708901
14862,30,0.8,1,50000,3.8862799532059293
14863,30,0.8,1,60000,3.8166453636164914
14864,30,0.8,1,70000,3.8927490921190167
14865,30,0.8,1,80000,4.089918467063656
14866,30,0.8,1,90000,4.053087232864006
14867,30,0.8,1,100000,4.074585376662258
14868,31,0.8,1,100,5.187500556337181
14869,31,0.8,1,200,3.968549057655892
14870,31,0.8,1,300,3.946346140251215
14871,31,0.8,1,400,3.3023034556860456
14872,31,0.8,1,500,2.976954800387101
14873,31,0.8,1,600,3.07760212905139
14874,31,0.8,1,700,3.898034965231835
14875,31,0.8,1,800,3.5806291535299
14876,31,0.8,1,900,3.6104953636528756
14877,31,0.8,1,1000,3.486745534026345
14878,31,0.8,1,2000,3.2101716029447225
14879,31,0.8,1,3000,5.365267825712612
14880,31,0.8,1,4000,4.736595220280066
14881,31,0.8,1,5000,4.319806233657279
14882,31,0.8,1,6000,4.239171178141052
14883,31,0.8,1,7000,4.041908953775333
14884,31,0.8,1,8000,4.424190799185567
14885,31,0.8,1,9000,4.214012070579637
14886,31,0.8,1,10000,4.480207603416014
14887,31,0.8,1,20000,4.480511611372474
14888,31,0.8,1,30000,4.588406835508218
14889,31,0.8,1,40000,4.407392638699648
14890,31,0.8,1,50000,4.316823216215529
14891,31,0.8,1,60000,4.357618960127687
14892,31,0.8,1,70000,4.238395633083263
14893,31,0.8,1,80000,4.291598772027867
14894,31,0.8,1,90000,4.221406834157973
14895,31,0.8,1,100000,4.16921509655986
14896,32,0.8,1,100,7.739499786271049
14897,32,0.8,1,200,4.989693567588076
14898,32,0.8,1,300,3.8409958389350565
14899,32,0.8,1,400,4.183263582374849
14900,32,0.8,1,500,3.668575927681541
14901,32,0.8,1,600,3.4294230076830825
14902,32,0.8,1,700,3.230588742796916
14903,32,0.8,1,800,3.4025670587911647
14904,32,0.8,1,900,3.38699238536793
14905,32,0.8,1,1000,3.2721084494442163
14906,32,0.8,1,2000,3.2986551262076267
14907,32,0.8,1,3000,3.48521211129827
14908,32,0.8,1,4000,3.5195964460805143
14909,32,0.8,1,5000,3.921790580807624
14910,32,0.8,1,6000,3.696199438421916
14911,32,0.8,1,7000,3.6049121804640496
14912,32,0.8,1,8000,3.5046346000275506
14913,32,0.8,1,9000,3.482833227651463
14914,32,0.8,1,10000,3.478195753962401
14915,32,0.8,1,20000,3.7748172062153427
14916,32,0.8,1,30000,3.9277392807015588
14917,32,0.8,1,40000,3.8596977761339017
14918,32,0.8,1,50000,3.803234375827978
14919,32,0.8,1,60000,3.78143878028551
14920,32,0.8,1,70000,3.717084761312728
14921,32,0.8,1,80000,3.8077220428308354
14922,32,0.8,1,90000,3.8892305123190316
14923,32,0.8,1,100000,3.9150578352522234
14924,33,0.8,1,100,2.348934069897623
14925,33,0.8,1,200,2.646614862502305
14926,33,0.8,1,300,3.3107018659480945
14927,33,0.8,1,400,3.9614070809068136
14928,33,0.8,1,500,3.5820049215067566
14929,33,0.8,1,600,4.330717175903241
14930,33,0.8,1,700,3.9532378232969068
14931,33,0.8,1,800,4.876566848918705
14932,33,0.8,1,900,4.774676870720502
14933,33,0.8,1,1000,4.445160930620463
14934,33,0.8,1,2000,3.5272329037163006
14935,33,0.8,1,3000,4.062667107543763
14936,33,0.8,1,4000,4.767464874377571
14937,33,0.8,1,5000,4.639111139906396
14938,33,0.8,1,6000,4.345955957274852
14939,33,0.8,1,7000,4.122072836617384
14940,33,0.8,1,8000,3.8615387423520975
14941,33,0.8,1,9000,3.8425732784964697
14942,33,0.8,1,10000,3.9009648789474514
14943,33,0.8,1,20000,3.8164472768472684
14944,33,0.8,1,30000,3.759731770101571
14945,33,0.8,1,40000,3.7966803795998114
14946,33,0.8,1,50000,3.845761869665262
14947,33,0.8,1,60000,3.955741050438703
14948,33,0.8,1,70000,3.9388476231177805
14949,33,0.8,1,80000,3.8746726923099835
14950,33,0.8,1,90000,3.8826223617107
14951,33,0.8,1,100000,3.87361967283229
14952,34,0.8,1,100,10.224408220525428
14953,34,0.8,1,200,7.181171033537733
14954,34,0.8,1,300,6.784861013770438
14955,34,0.8,1,400,5.557477454138364
14956,34,0.8,1,500,4.9124395554362525
14957,34,0.8,1,600,4.565052287953968
14958,34,0.8,1,700,4.424355980960922
14959,34,0.8,1,800,4.513464906363351
14960,34,0.8,1,900,4.301293492669364
14961,34,0.8,1,1000,4.1608818195828405
14962,34,0.8,1,2000,3.6005876370247916
14963,34,0.8,1,3000,4.9781145174463015
14964,34,0.8,1,4000,4.975967766643094
14965,34,0.8,1,5000,5.312152544639074
14966,34,0.8,1,6000,4.829853672906099
14967,34,0.8,1,7000,4.401102704392577
14968,34,0.8,1,8000,4.396203227530834
14969,34,0.8,1,9000,4.265552412776422
14970,34,0.8,1,10000,4.20065365642932
14971,34,0.8,1,20000,4.240106698617401
14972,34,0.8,1,30000,4.143208636111076
14973,34,0.8,1,40000,4.153957913537163
14974,34,0.8,1,50000,4.209389785030202
14975,34,0.8,1,60000,4.329633581758655
14976,34,0.8,1,70000,4.344920160788433
14977,34,0.8,1,80000,4.278835295238534
14978,34,0.8,1,90000,4.307220867480051
14979,34,0.8,1,100000,4.309614209162593
14980,35,0.8,1,100,1.723401951147755
14981,35,0.8,1,200,2.0564063174925806
14982,35,0.8,1,300,2.7450403157875343
14983,35,0.8,1,400,2.3019285621768892
14984,35,0.8,1,500,2.3163059673236557
14985,35,0.8,1,600,3.468656349568884
14986,35,0.8,1,700,5.1442410742222675
14987,35,0.8,1,800,4.861695501698674
14988,35,0.8,1,900,4.875692565552373
14989,35,0.8,1,1000,4.713862695836899
14990,35,0.8,1,2000,4.454126256288688
14991,35,0.8,1,3000,4.4770420320206785
14992,35,0.8,1,4000,5.042494918755046
14993,35,0.8,1,5000,5.108607341360523
14994,35,0.8,1,6000,5.29596132223829
14995,35,0.8,1,7000,5.07911908023502
14996,35,0.8,1,8000,4.985997940110147
14997,35,0.8,1,9000,4.960588557017213
14998,35,0.8,1,10000,5.009136600823573
14999,35,0.8,1,20000,4.683067350644515
15000,35,0.8,1,30000,4.419933696618004
15001,35,0.8,1,40000,4.227140932422616
15002,35,0.8,1,50000,4.187101395392997
15003,35,0.8,1,60000,4.070434243394089
15004,35,0.8,1,70000,4.023364581495401
15005,35,0.8,1,80000,4.0482657582896
15006,35,0.8,1,90000,4.070091669386619
15007,35,0.8,1,100000,4.015950369550959
15008,36,0.8,1,100,0.9417500908665764
15009,36,0.8,1,200,1.2776693232410394
15010,36,0.8,1,300,2.7177406485083635
15011,36,0.8,1,400,2.4248767591237037
15012,36,0.8,1,500,4.011976263863994
15013,36,0.8,1,600,4.759188428021932
15014,36,0.8,1,700,4.290076314457994
15015,36,0.8,1,800,4.3189566239725465
15016,36,0.8,1,900,4.3525678096851195
15017,36,0.8,1,1000,4.1970495804477865
15018,36,0.8,1,2000,3.281890907229399
15019,36,0.8,1,3000,3.7879535462485983
15020,36,0.8,1,4000,3.840004100366664
15021,36,0.8,1,5000,3.86026194377699
15022,36,0.8,1,6000,3.7874050321708195
15023,36,0.8,1,7000,3.830775470146088
15024,36,0.8,1,8000,3.7764553192193744
15025,36,0.8,1,9000,3.628278680214238
15026,36,0.8,1,10000,3.6359597322117807
15027,36,0.8,1,20000,3.971555438032978
15028,36,0.8,1,30000,4.111853303199796
15029,36,0.8,1,40000,4.0744200507562365
15030,36,0.8,1,50000,4.005721245626261
15031,36,0.8,1,60000,4.026334709331485
15032,36,0.8,1,70000,4.004741283145551
15033,36,0.8,1,80000,3.9927237071042807
15034,36,0.8,1,90000,4.044763505629956
15035,36,0.8,1,100000,3.972595174912893
15036,37,0.8,1,100,5.061048473840644
15037,37,0.8,1,200,4.679082744403177
15038,37,0.8,1,300,4.6968284862274725
15039,37,0.8,1,400,3.8864472555731777
15040,37,0.8,1,500,3.3889022556231128
15041,37,0.8,1,600,3.153150891637306
15042,37,0.8,1,700,3.5323464258982677
15043,37,0.8,1,800,3.487805075508398
15044,37,0.8,1,900,3.6512310488135657
15045,37,0.8,1,1000,3.542696748215044
15046,37,0.8,1,2000,3.904617830589168
15047,37,0.8,1,3000,4.070163893018209
15048,37,0.8,1,4000,4.178358605002662
15049,37,0.8,1,5000,4.124589493691614
15050,37,0.8,1,6000,4.170666366463871
15051,37,0.8,1,7000,4.103367372200477
15052,37,0.8,1,8000,4.245314717076337
15053,37,0.8,1,9000,4.266964403072834
15054,37,0.8,1,10000,4.166933131896755
15055,37,0.8,1,20000,4.26722881305097
15056,37,0.8,1,30000,3.9852711973937414
15057,37,0.8,1,40000,3.880215183579112
15058,37,0.8,1,50000,3.9194245123980065
15059,37,0.8,1,60000,3.827480749939214
15060,37,0.8,1,70000,3.819738765334287
15061,37,0.8,1,80000,3.9443338729598794
15062,37,0.8,1,90000,3.8993225193672503
15063,37,0.8,1,100000,3.8403505619742657
15064,38,0.8,1,100,0.7883500386452076
15065,38,0.8,1,200,2.1601009241122875
15066,38,0.8,1,300,3.384021983943602
15067,38,0.8,1,400,5.009076774890713
15068,38,0.8,1,500,4.154334687036217
15069,38,0.8,1,600,3.7598087513083147
15070,38,0.8,1,700,3.4429190403915753
15071,38,0.8,1,800,3.0840041098447166
15072,38,0.8,1,900,3.2659563096650546
15073,38,0.8,1,1000,3.4899406273007365
15074,38,0.8,1,2000,3.4888007194653694
15075,38,0.8,1,3000,3.2822340952715523
15076,38,0.8,1,4000,3.464400045511525
15077,38,0.8,1,5000,3.3591665133254924
15078,38,0.8,1,6000,3.5321243589119735
15079,38,0.8,1,7000,3.5277928602309454
15080,38,0.8,1,8000,3.4335974199121946
15081,38,0.8,1,9000,3.505819286792649
15082,38,0.8,1,10000,3.512814662455397
15083,38,0.8,1,20000,3.644599010869564
15084,38,0.8,1,30000,3.7379238428896095
15085,38,0.8,1,40000,3.847278268859537
15086,38,0.8,1,50000,3.8960637407915533
15087,38,0.8,1,60000,3.7931996164936645
15088,38,0.8,1,70000,3.910542297874042
15089,38,0.8,1,80000,4.0636265750037
15090,38,0.8,1,90000,4.0131898835329425
15091,38,0.8,1,100000,4.092076247732995
15092,39,0.8,1,100,17.28579565569749
15093,39,0.8,1,200,9.6064573901035
15094,39,0.8,1,300,7.2185474286290825
15095,39,0.8,1,400,5.554108477300811
15096,39,0.8,1,500,6.068967501441752
15097,39,0.8,1,600,6.3101182711117865
15098,39,0.8,1,700,5.683004628294299
15099,39,0.8,1,800,5.460656211433683
15100,39,0.8,1,900,5.5038315851558055
15101,39,0.8,1,1000,5.972514043141069
15102,39,0.8,1,2000,5.109642532208901
15103,39,0.8,1,3000,4.560614001051642
15104,39,0.8,1,4000,4.230577248018819
15105,39,0.8,1,5000,4.1173202063770855
15106,39,0.8,1,6000,4.034665609138625
15107,39,0.8,1,7000,4.105748435865284
15108,39,0.8,1,8000,4.031841334267813
15109,39,0.8,1,9000,4.188579216335897
15110,39,0.8,1,10000,4.071758244033638
15111,39,0.8,1,20000,3.9444644063177816
15112,39,0.8,1,30000,4.408509818829669
15113,39,0.8,1,40000,4.444708568886521
15114,39,0.8,1,50000,4.2982993998782755
15115,39,0.8,1,60000,4.24634534995617
15116,39,0.8,1,70000,4.3079509064119925
15117,39,0.8,1,80000,4.2929489075434395
15118,39,0.8,1,90000,4.231663667870242
15119,39,0.8,1,100000,4.159867625029444
15120,40,0.8,1,100,0.8929041920991011
15121,40,0.8,1,200,2.514307115399629
15122,40,0.8,1,300,2.9133762074212957
15123,40,0.8,1,400,2.8378178431486107
15124,40,0.8,1,500,2.6639108325970406
15125,40,0.8,1,600,2.553622369228516
15126,40,0.8,1,700,2.35937673843509
15127,40,0.8,1,800,2.744786230393783
15128,40,0.8,1,900,2.851934632286526
15129,40,0.8,1,1000,2.757970303400405
15130,40,0.8,1,2000,3.694023258240038
15131,40,0.8,1,3000,4.168891246272119
15132,40,0.8,1,4000,3.93021759990948
15133,40,0.8,1,5000,4.039741240180294
15134,40,0.8,1,6000,3.9286510381047592
15135,40,0.8,1,7000,3.665774043769638
15136,40,0.8,1,8000,3.589987360220538
15137,40,0.8,1,9000,3.5405233283675113
15138,40,0.8,1,10000,3.5683679814858196
15139,40,0.8,1,20000,3.8055367224592707
15140,40,0.8,1,30000,3.9250318433241627
15141,40,0.8,1,40000,3.8821957648802323
15142,40,0.8,1,50000,3.8634156860854354
15143,40,0.8,1,60000,3.901877752935467
15144,40,0.8,1,70000,3.854317582295
15145,40,0.8,1,80000,3.964773790436746
15146,40,0.8,1,90000,3.890211839933667
15147,40,0.8,1,100000,3.874653080612938
15148,41,0.8,1,100,3.8733669028365028
15149,41,0.8,1,200,4.2309778101551165
15150,41,0.8,1,300,3.5671941275901213
15151,41,0.8,1,400,3.6497595053903877
15152,41,0.8,1,500,3.3745391863953085
15153,41,0.8,1,600,3.175600170577341
15154,41,0.8,1,700,2.894499508292657
15155,41,0.8,1,800,2.8654966490905647
15156,41,0.8,1,900,2.7272085714118797
15157,41,0.8,1,1000,2.594927691174673
15158,41,0.8,1,2000,2.8141591767587624
15159,41,0.8,1,3000,3.1096541955288717
15160,41,0.8,1,4000,2.962845427382851
15161,41,0.8,1,5000,3.2605180148811397
15162,41,0.8,1,6000,3.450362992152808
15163,41,0.8,1,7000,3.5560619027055624
15164,41,0.8,1,8000,3.547595039380564
15165,41,0.8,1,9000,3.8792601589911517
15166,41,0.8,1,10000,3.8409849103631046
15167,41,0.8,1,20000,4.383082567010374
15168,41,0.8,1,30000,4.225046057690515
15169,41,0.8,1,40000,3.996180435047739
15170,41,0.8,1,50000,3.866294686172475
15171,41,0.8,1,60000,3.8276182026602528
15172,41,0.8,1,70000,3.960177249303293
15173,41,0.8,1,80000,3.9894990089420315
15174,41,0.8,1,90000,4.045402418478626
15175,41,0.8,1,100000,4.100879221820284
15176,42,0.8,1,100,1.2331811694109356
15177,42,0.8,1,200,3.998308479172883
15178,42,0.8,1,300,4.356743298687518
15179,42,0.8,1,400,3.6777176988743885
15180,42,0.8,1,500,3.4967584311824695
15181,42,0.8,1,600,3.1707711183088776
15182,42,0.8,1,700,3.2618154483277046
15183,42,0.8,1,800,3.0153970392749887
15184,42,0.8,1,900,2.862369322261848
15185,42,0.8,1,1000,2.974278994050706
15186,42,0.8,1,2000,3.2487623119657454
15187,42,0.8,1,3000,2.9256275620620222
15188,42,0.8,1,4000,3.155928451060075
15189,42,0.8,1,5000,3.073693567758832
15190,42,0.8,1,6000,3.134916941387586
15191,42,0.8,1,7000,3.2727412536294422
15192,42,0.8,1,8000,3.49276479917083
15193,42,0.8,1,9000,3.3927460242752567
15194,42,0.8,1,10000,3.451805718993634
15195,42,0.8,1,20000,3.229149633349147
15196,42,0.8,1,30000,3.3381863826474865
15197,42,0.8,1,40000,3.476861888930591
15198,42,0.8,1,50000,3.7102413735577215
15199,42,0.8,1,60000,3.7454647017465206
15200,42,0.8,1,70000,3.851795816623219
15201,42,0.8,1,80000,3.9540991336780933
15202,42,0.8,1,90000,3.896854314495105
15203,42,0.8,1,100000,3.908938365704791
15204,43,0.8,1,100,3.6611419043056173
15205,43,0.8,1,200,3.952533032581036
15206,43,0.8,1,300,7.114468943046908
15207,43,0.8,1,400,7.338577865686932
15208,43,0.8,1,500,6.605301224297038
15209,43,0.8,1,600,5.971285500758466
15210,43,0.8,1,700,5.92014286978657
15211,43,0.8,1,800,5.440384054344578
15212,43,0.8,1,900,5.17467057977747
15213,43,0.8,1,1000,4.916864501887341
15214,43,0.8,1,2000,4.026294919005824
15215,43,0.8,1,3000,3.7734002992526663
15216,43,0.8,1,4000,3.4916374901667813
15217,43,0.8,1,5000,3.3186603231646177
15218,43,0.8,1,6000,3.136042292150807
15219,43,0.8,1,7000,3.2143745202078637
15220,43,0.8,1,8000,3.2455486097374546
15221,43,0.8,1,9000,3.3163724484772
15222,43,0.8,1,10000,3.286316841226678
15223,43,0.8,1,20000,3.263872520083393
15224,43,0.8,1,30000,3.4856797096526972
15225,43,0.8,1,40000,3.6740013001210667
15226,43,0.8,1,50000,3.6796305040130926
15227,43,0.8,1,60000,3.7742205949814456
15228,43,0.8,1,70000,3.987348511913412
15229,43,0.8,1,80000,4.059367317102711
15230,43,0.8,1,90000,4.019294661120785
15231,43,0.8,1,100000,4.059964220523895
15232,44,0.8,1,100,1.5479360461838323
15233,44,0.8,1,200,1.6648113814667704
15234,44,0.8,1,300,1.717579421707923
15235,44,0.8,1,400,3.6275375553848193
15236,44,0.8,1,500,3.1487819761978537
15237,44,0.8,1,600,3.2073471846163115
15238,44,0.8,1,700,3.2945025764747036
15239,44,0.8,1,800,3.515611240226729
15240,44,0.8,1,900,3.3504674667158603
15241,44,0.8,1,1000,3.469511532711377
15242,44,0.8,1,2000,3.7331822495811986
15243,44,0.8,1,3000,3.756879026732793
15244,44,0.8,1,4000,3.4630340045553907
15245,44,0.8,1,5000,3.450132802071041
15246,44,0.8,1,6000,3.6665058228564895
15247,44,0.8,1,7000,3.614919835967658
15248,44,0.8,1,8000,3.6828857661107124
15249,44,0.8,1,9000,3.635435041563529
15250,44,0.8,1,10000,3.5550809184816536
15251,44,0.8,1,20000,3.4313806729284284
15252,44,0.8,1,30000,3.502736035928677
15253,44,0.8,1,40000,3.608302242772664
15254,44,0.8,1,50000,3.803383104037548
