,run,rho,number of servers,number of customers,mean waiting time
6220,222,0.9,1,500,2.815321464942551
6221,222,0.9,1,600,3.160992266796346
6222,222,0.9,1,700,3.296833594670227
6223,222,0.9,1,800,4.353172721378492
6224,222,0.9,1,900,5.5024925214704865
6225,222,0.9,1,1000,5.400560762117838
6226,222,0.9,1,2000,4.596252370973914
6227,222,0.9,1,3000,4.4495599878608205
6228,222,0.9,1,4000,4.0867994627342785
6229,222,0.9,1,5000,4.39957238471996
6230,222,0.9,1,6000,4.380593628857696
6231,222,0.9,1,7000,4.661209093757219
6232,222,0.9,1,8000,4.556163162171533
6233,222,0.9,1,9000,4.511129017666344
6234,222,0.9,1,10000,4.397956888124327
6235,222,0.9,1,20000,4.435379530020112
6236,222,0.9,1,30000,4.7407592160527185
6237,222,0.9,1,40000,4.720921536873774
6238,222,0.9,1,50000,4.7237070873623255
6239,222,0.9,1,60000,4.750436606618632
6240,222,0.9,1,70000,4.845948536806345
6241,222,0.9,1,80000,4.831908439566184
6242,222,0.9,1,90000,4.786668908830314
6243,222,0.9,1,100000,4.683863610099177
6244,223,0.9,1,100,2.716140227934359
6245,223,0.9,1,200,3.151518034154789
6246,223,0.9,1,300,3.1254566741832033
6247,223,0.9,1,400,3.919767583070918
6248,223,0.9,1,500,4.012851602625175
6249,223,0.9,1,600,3.8844829076216856
6250,223,0.9,1,700,3.6245407121730726
6251,223,0.9,1,800,3.490391487995414
6252,223,0.9,1,900,3.1797950231970202
6253,223,0.9,1,1000,2.941898268259552
6254,223,0.9,1,2000,5.299365261097889
6255,223,0.9,1,3000,5.563668134449421
6256,223,0.9,1,4000,4.977505493298413
6257,223,0.9,1,5000,4.686779301156639
6258,223,0.9,1,6000,4.320142544907272
6259,223,0.9,1,7000,4.104103222771393
6260,223,0.9,1,8000,4.447779652668744
6261,223,0.9,1,9000,4.532584396888529
6262,223,0.9,1,10000,4.323375193507551
6263,223,0.9,1,20000,4.679162519732626
6264,223,0.9,1,30000,4.428414933237095
6265,223,0.9,1,40000,4.46491911512851
6266,223,0.9,1,50000,4.536031675587852
6267,223,0.9,1,60000,4.662959301960645
6268,223,0.9,1,70000,4.572602664715899
6269,223,0.9,1,80000,4.648135491797603
6270,223,0.9,1,90000,4.654678722011772
6271,223,0.9,1,100000,4.6814082583013645
6272,224,0.9,1,100,4.5133186202332425
6273,224,0.9,1,200,7.357971251877825
6274,224,0.9,1,300,8.079165214959053
6275,224,0.9,1,400,6.634292479764404
6276,224,0.9,1,500,6.1555241108039915
6277,224,0.9,1,600,8.824101250835268
6278,224,0.9,1,700,9.144119082342245
6279,224,0.9,1,800,8.665350476422331
6280,224,0.9,1,900,8.209774226179606
6281,224,0.9,1,1000,7.765337617029248
6282,224,0.9,1,2000,4.934003437749384
6283,224,0.9,1,3000,4.104281623454679
6284,224,0.9,1,4000,4.564400120038671
6285,224,0.9,1,5000,5.119675270917155
6286,224,0.9,1,6000,6.651944099386154
6287,224,0.9,1,7000,6.532348597700873
6288,224,0.9,1,8000,6.3439828408051335
6289,224,0.9,1,9000,6.74653472305255
6290,224,0.9,1,10000,6.708604371938137
6291,224,0.9,1,20000,5.627310658331658
6292,224,0.9,1,30000,5.377325835012079
6293,224,0.9,1,40000,4.95351216284724
6294,224,0.9,1,50000,4.696253497172617
6295,224,0.9,1,60000,4.672927103562222
6296,224,0.9,1,70000,4.662523035497357
6297,224,0.9,1,80000,4.641207933067287
6298,224,0.9,1,90000,4.682470219136192
6299,224,0.9,1,100000,4.690320828332803
6300,225,0.9,1,100,3.4118579057030227
6301,225,0.9,1,200,4.880149095304662
6302,225,0.9,1,300,6.692266446564998
6303,225,0.9,1,400,5.9110917015052635
6304,225,0.9,1,500,5.632062458164946
6305,225,0.9,1,600,5.006724357652971
6306,225,0.9,1,700,4.478888904175633
6307,225,0.9,1,800,4.487194095770308
6308,225,0.9,1,900,5.045787883914853
6309,225,0.9,1,1000,5.727459162076799
6310,225,0.9,1,2000,4.529888016137627
6311,225,0.9,1,3000,6.932127431425996
6312,225,0.9,1,4000,6.16654234944368
6313,225,0.9,1,5000,5.680861152762028
6314,225,0.9,1,6000,5.283433033348346
6315,225,0.9,1,7000,4.975461484386381
6316,225,0.9,1,8000,4.812924093977524
6317,225,0.9,1,9000,4.696019357733411
6318,225,0.9,1,10000,4.730738348114667
6319,225,0.9,1,20000,4.892663447664391
6320,225,0.9,1,30000,4.657977402985681
6321,225,0.9,1,40000,4.484073060792117
6322,225,0.9,1,50000,4.2941817681187135
6323,225,0.9,1,60000,4.1871679194793545
6324,225,0.9,1,70000,4.294326643500918
6325,225,0.9,1,80000,4.524452850208657
6326,225,0.9,1,90000,4.5559227300898755
6327,225,0.9,1,100000,4.551603057411239
6328,226,0.9,1,100,2.0936791738967937
6329,226,0.9,1,200,2.895588836449921
6330,226,0.9,1,300,2.7495891861258746
6331,226,0.9,1,400,2.626320463858905
6332,226,0.9,1,500,2.610302229598596
6333,226,0.9,1,600,2.7173326085598624
6334,226,0.9,1,700,2.7073265154460366
6335,226,0.9,1,800,2.6208772899407835
6336,226,0.9,1,900,2.9201856650788636
6337,226,0.9,1,1000,2.7875079926151183
6338,226,0.9,1,2000,3.2820164990592073
6339,226,0.9,1,3000,3.2788203652431274
6340,226,0.9,1,4000,3.195035884816258
6341,226,0.9,1,5000,3.1893707557133193
6342,226,0.9,1,6000,3.2932874652603434
6343,226,0.9,1,7000,3.4829661080582497
6344,226,0.9,1,8000,3.604630337187302
6345,226,0.9,1,9000,4.1364599029553855
6346,226,0.9,1,10000,4.146499956624132
6347,226,0.9,1,20000,4.463303253618568
6348,226,0.9,1,30000,4.588433201183138
6349,226,0.9,1,40000,4.5637819113219384
6350,226,0.9,1,50000,4.387265550105029
6351,226,0.9,1,60000,4.354704416063003
6352,226,0.9,1,70000,4.333412122238249
6353,226,0.9,1,80000,4.357909099445969
6354,226,0.9,1,90000,4.300785688601133
6355,226,0.9,1,100000,4.3724203848259275
6356,227,0.9,1,100,0.9186690417160037
6357,227,0.9,1,200,1.3893019852980029
6358,227,0.9,1,300,2.4987054388500543
6359,227,0.9,1,400,2.784602788451076
6360,227,0.9,1,500,2.7372561446661554
6361,227,0.9,1,600,2.7104939538067856
6362,227,0.9,1,700,3.72884917916299
6363,227,0.9,1,800,3.727486206350373
6364,227,0.9,1,900,3.5425574101959834
6365,227,0.9,1,1000,3.456483660359417
6366,227,0.9,1,2000,3.457929538482026
6367,227,0.9,1,3000,3.358502445822264
6368,227,0.9,1,4000,4.04764371310749
6369,227,0.9,1,5000,4.713777878161212
6370,227,0.9,1,6000,4.48781907163569
6371,227,0.9,1,7000,4.235690929951083
6372,227,0.9,1,8000,4.380174318909666
6373,227,0.9,1,9000,4.300550405624928
6374,227,0.9,1,10000,4.333161362018269
6375,227,0.9,1,20000,3.9632658995021948
6376,227,0.9,1,30000,3.913198517969127
6377,227,0.9,1,40000,4.20219090425441
6378,227,0.9,1,50000,4.256401574218348
6379,227,0.9,1,60000,4.28901236057364
6380,227,0.9,1,70000,4.437316535015231
6381,227,0.9,1,80000,4.30285789193644
6382,227,0.9,1,90000,4.291903880147637
6383,227,0.9,1,100000,4.391060479164807
6384,228,0.9,1,100,3.8567380491346888
6385,228,0.9,1,200,3.039136606554694
6386,228,0.9,1,300,4.353606578042626
6387,228,0.9,1,400,4.3631579071407165
6388,228,0.9,1,500,4.21028509420376
6389,228,0.9,1,600,3.9455624396281554
6390,228,0.9,1,700,3.753153369241406
6391,228,0.9,1,800,3.59742956489967
6392,228,0.9,1,900,3.84269374131658
6393,228,0.9,1,1000,3.638302030386576
6394,228,0.9,1,2000,4.008421187406813
6395,228,0.9,1,3000,5.082707345086121
6396,228,0.9,1,4000,4.717389003470491
6397,228,0.9,1,5000,4.830397261540461
6398,228,0.9,1,6000,5.087193942106205
6399,228,0.9,1,7000,4.759917564776381
6400,228,0.9,1,8000,4.735128570895528
6401,228,0.9,1,9000,4.647191787688178
6402,228,0.9,1,10000,4.4863771033528685
6403,228,0.9,1,20000,4.694830321567815
6404,228,0.9,1,30000,4.805962499372065
6405,228,0.9,1,40000,4.975517251133597
6406,228,0.9,1,50000,4.998930026422274
6407,228,0.9,1,60000,4.8372460041798
6408,228,0.9,1,70000,4.801068173253256
6409,228,0.9,1,80000,4.7901589942958
6410,228,0.9,1,90000,4.755460349470244
6411,228,0.9,1,100000,4.699741223254086
6412,229,0.9,1,100,1.0213444466411123
6413,229,0.9,1,200,1.3832784216588092
6414,229,0.9,1,300,1.477106331115649
6415,229,0.9,1,400,1.602432055673991
6416,229,0.9,1,500,1.8566000958831377
6417,229,0.9,1,600,1.960795188281035
6418,229,0.9,1,700,2.2378543269085647
6419,229,0.9,1,800,2.197516883167179
6420,229,0.9,1,900,2.336205246876897
6421,229,0.9,1,1000,2.2787658942453883
6422,229,0.9,1,2000,3.1440929772101343
6423,229,0.9,1,3000,3.7214553566810906
6424,229,0.9,1,4000,3.6999371195836552
6425,229,0.9,1,5000,3.669041034052919
6426,229,0.9,1,6000,3.5131504283754373
6427,229,0.9,1,7000,3.6845238828236013
6428,229,0.9,1,8000,3.6391695279253944
6429,229,0.9,1,9000,3.73655216078075
6430,229,0.9,1,10000,3.787836394647281
6431,229,0.9,1,20000,3.721892753542433
6432,229,0.9,1,30000,3.7958818351703782
6433,229,0.9,1,40000,3.8978229070060806
6434,229,0.9,1,50000,3.959632906690663
6435,229,0.9,1,60000,4.028248155962908
6436,229,0.9,1,70000,4.206471161953384
6437,229,0.9,1,80000,4.2317812236616845
6438,229,0.9,1,90000,4.215243214039446
6439,229,0.9,1,100000,4.265089905828708
6440,230,0.9,1,100,9.680557565200566
6441,230,0.9,1,200,17.05630628632043
6442,230,0.9,1,300,21.133326450180242
6443,230,0.9,1,400,20.367626344026153
6444,230,0.9,1,500,17.20558298382936
6445,230,0.9,1,600,15.282595621657793
6446,230,0.9,1,700,13.374697297421923
6447,230,0.9,1,800,11.889121051170973
6448,230,0.9,1,900,11.081466529716645
6449,230,0.9,1,1000,10.276140833416308
6450,230,0.9,1,2000,7.487947376496598
6451,230,0.9,1,3000,5.876899170384507
6452,230,0.9,1,4000,5.638648133473905
6453,230,0.9,1,5000,5.105337039420652
6454,230,0.9,1,6000,5.331351190336877
6455,230,0.9,1,7000,5.0525493868308855
6456,230,0.9,1,8000,4.84844142052284
6457,230,0.9,1,9000,4.67334833788951
6458,230,0.9,1,10000,4.566625891500939
6459,230,0.9,1,20000,4.685137789372501
6460,230,0.9,1,30000,4.577241059312766
6461,230,0.9,1,40000,4.701300174781845
6462,230,0.9,1,50000,4.589920115614049
6463,230,0.9,1,60000,4.634813541931745
6464,230,0.9,1,70000,4.61472784129962
6465,230,0.9,1,80000,4.645279568727675
6466,230,0.9,1,90000,4.735704939024077
6467,230,0.9,1,100000,4.747797255901507
6468,231,0.9,1,100,1.9074392451036317
6469,231,0.9,1,200,5.956596133380203
6470,231,0.9,1,300,7.420004850922566
6471,231,0.9,1,400,6.827060688234558
6472,231,0.9,1,500,5.9877147340349355
6473,231,0.9,1,600,5.435402018831757
6474,231,0.9,1,700,5.379840191164627
6475,231,0.9,1,800,5.3441196423429025
6476,231,0.9,1,900,6.0679315898306205
6477,231,0.9,1,1000,5.8093890024665455
6478,231,0.9,1,2000,4.449870551806767
6479,231,0.9,1,3000,3.890854921367745
6480,231,0.9,1,4000,4.056686035895456
6481,231,0.9,1,5000,3.6973671096740683
6482,231,0.9,1,6000,4.180737912060799
6483,231,0.9,1,7000,5.04957515015007
6484,231,0.9,1,8000,4.873272865694073
6485,231,0.9,1,9000,4.735143804160998
6486,231,0.9,1,10000,4.6033739496668815
6487,231,0.9,1,20000,4.683525385801098
6488,231,0.9,1,30000,4.902188681843239
6489,231,0.9,1,40000,5.0190656239668145
6490,231,0.9,1,50000,4.808578381737692
6491,231,0.9,1,60000,4.7051933683163245
6492,231,0.9,1,70000,4.665751766765589
6493,231,0.9,1,80000,4.51168186213781
6494,231,0.9,1,90000,4.60788665263248
6495,231,0.9,1,100000,4.622228488352638
6496,232,0.9,1,100,2.267120198087618
6497,232,0.9,1,200,6.739271036587825
6498,232,0.9,1,300,6.11842108234599
6499,232,0.9,1,400,5.959156771109334
6500,232,0.9,1,500,5.288960715432673
6501,232,0.9,1,600,5.184149116278906
6502,232,0.9,1,700,4.704170534363997
6503,232,0.9,1,800,4.684441312220493
6504,232,0.9,1,900,4.7936293373480625
6505,232,0.9,1,1000,4.491461384840406
6506,232,0.9,1,2000,4.735789944950666
6507,232,0.9,1,3000,4.2688324847771835
6508,232,0.9,1,4000,3.8507261638321935
6509,232,0.9,1,5000,3.692427132234445
6510,232,0.9,1,6000,5.078447687137218
6511,232,0.9,1,7000,4.770295500606222
6512,232,0.9,1,8000,4.664440285485026
6513,232,0.9,1,9000,4.595881807527526
6514,232,0.9,1,10000,4.354368337966729
6515,232,0.9,1,20000,4.153642897887966
6516,232,0.9,1,30000,4.390831752630516
6517,232,0.9,1,40000,4.229147342277613
6518,232,0.9,1,50000,4.195366333549564
6519,232,0.9,1,60000,4.37118428002204
6520,232,0.9,1,70000,4.316271663238124
6521,232,0.9,1,80000,4.233429941269323
6522,232,0.9,1,90000,4.213380878620007
6523,232,0.9,1,100000,4.352183239027165
6524,233,0.9,1,100,1.573410066786057
6525,233,0.9,1,200,1.6017260272795273
6526,233,0.9,1,300,1.9808080167686015
6527,233,0.9,1,400,2.683030626070587
6528,233,0.9,1,500,3.410605846886395
6529,233,0.9,1,600,3.7631253822043904
6530,233,0.9,1,700,4.737402784086198
6531,233,0.9,1,800,4.642370153156682
6532,233,0.9,1,900,4.862045521244045
6533,233,0.9,1,1000,4.68543989790041
6534,233,0.9,1,2000,3.7581808234504144
6535,233,0.9,1,3000,4.5346409803864915
6536,233,0.9,1,4000,4.51629421202989
6537,233,0.9,1,5000,4.187735328420158
6538,233,0.9,1,6000,4.607253690414082
6539,233,0.9,1,7000,4.502762754129879
6540,233,0.9,1,8000,4.297948804073435
6541,233,0.9,1,9000,4.269080433293742
6542,233,0.9,1,10000,4.516729181338648
6543,233,0.9,1,20000,4.818198422149558
6544,233,0.9,1,30000,4.632930429016085
6545,233,0.9,1,40000,4.7871269353978585
6546,233,0.9,1,50000,4.68509296565493
6547,233,0.9,1,60000,4.628106095033606
6548,233,0.9,1,70000,4.739183836551502
6549,233,0.9,1,80000,4.729190615246364
6550,233,0.9,1,90000,4.693810764612846
6551,233,0.9,1,100000,4.6028488597730375
6552,234,0.9,1,100,7.103335257940131
6553,234,0.9,1,200,5.230366346542292
6554,234,0.9,1,300,3.933448778233304
6555,234,0.9,1,400,3.5166209917199045
6556,234,0.9,1,500,3.49076368772613
6557,234,0.9,1,600,4.088113683125587
6558,234,0.9,1,700,3.7621800353202257
6559,234,0.9,1,800,3.476741879459123
6560,234,0.9,1,900,3.354898500990884
6561,234,0.9,1,1000,3.5206670409441845
6562,234,0.9,1,2000,3.449965421951846
6563,234,0.9,1,3000,7.096395718403655
6564,234,0.9,1,4000,6.685601111900984
6565,234,0.9,1,5000,5.965695904622425
6566,234,0.9,1,6000,5.451380917264896
6567,234,0.9,1,7000,5.108499782382539
6568,234,0.9,1,8000,5.013012238460125
6569,234,0.9,1,9000,4.813175996257575
6570,234,0.9,1,10000,4.893098996725707
6571,234,0.9,1,20000,4.908565716108201
6572,234,0.9,1,30000,4.624871074717982
6573,234,0.9,1,40000,4.79723581490882
6574,234,0.9,1,50000,4.9556607428837385
6575,234,0.9,1,60000,4.739970192480892
6576,234,0.9,1,70000,4.758538675091368
6577,234,0.9,1,80000,4.922443994815122
6578,234,0.9,1,90000,4.987597751004568
6579,234,0.9,1,100000,4.848591213351292
6580,235,0.9,1,100,2.159421079296968
6581,235,0.9,1,200,3.4049277604260357
6582,235,0.9,1,300,3.0999064917210433
6583,235,0.9,1,400,2.820392858497058
6584,235,0.9,1,500,2.854779173028907
6585,235,0.9,1,600,3.5399117839513794
6586,235,0.9,1,700,4.502474922627146
6587,235,0.9,1,800,4.464858323542058
6588,235,0.9,1,900,4.49423377628647
6589,235,0.9,1,1000,4.285000925784199
6590,235,0.9,1,2000,4.433865730922682
6591,235,0.9,1,3000,4.385389768839822
6592,235,0.9,1,4000,4.65792975964629
6593,235,0.9,1,5000,5.073117352318205
6594,235,0.9,1,6000,5.171024488160494
6595,235,0.9,1,7000,5.375323086001027
6596,235,0.9,1,8000,5.486936430039493
6597,235,0.9,1,9000,5.31404664818639
6598,235,0.9,1,10000,5.054369974671306
6599,235,0.9,1,20000,4.924911110546848
6600,235,0.9,1,30000,4.703989025542906
6601,235,0.9,1,40000,4.517568454506782
6602,235,0.9,1,50000,4.418906871096458
6603,235,0.9,1,60000,4.394071732816487
6604,235,0.9,1,70000,4.3858773811417
6605,235,0.9,1,80000,4.336872260148189
6606,235,0.9,1,90000,4.493669536804326
6607,235,0.9,1,100000,4.559698518069885
6608,236,0.9,1,100,2.898912340178662
6609,236,0.9,1,200,2.4243234858580456
6610,236,0.9,1,300,2.5974885381121724
6611,236,0.9,1,400,2.611136418190588
6612,236,0.9,1,500,3.5868407302210934
6613,236,0.9,1,600,3.5619901015270194
6614,236,0.9,1,700,3.345131728271109
6615,236,0.9,1,800,3.2563158032144015
6616,236,0.9,1,900,3.1232304445261914
6617,236,0.9,1,1000,3.424322451177397
6618,236,0.9,1,2000,3.461875985049328
6619,236,0.9,1,3000,3.929850568356149
6620,236,0.9,1,4000,4.1224852463758825
6621,236,0.9,1,5000,4.108343973472742
6622,236,0.9,1,6000,4.066937372989131
6623,236,0.9,1,7000,4.13653001021746
6624,236,0.9,1,8000,4.345637853776319
6625,236,0.9,1,9000,4.239166201807757
6626,236,0.9,1,10000,4.427373031986726
6627,236,0.9,1,20000,4.340869083358402
6628,236,0.9,1,30000,4.664960549062556
6629,236,0.9,1,40000,4.552536434978206
6630,236,0.9,1,50000,4.429402982509744
6631,236,0.9,1,60000,4.430910758184382
6632,236,0.9,1,70000,4.41976746002244
6633,236,0.9,1,80000,4.3058807050527586
6634,236,0.9,1,90000,4.462980409301764
6635,236,0.9,1,100000,4.4204649868043475
6636,237,0.9,1,100,4.464408749526524
6637,237,0.9,1,200,6.7559907842443785
6638,237,0.9,1,300,6.530875920145219
6639,237,0.9,1,400,5.5675631965703865
6640,237,0.9,1,500,5.495401120879789
6641,237,0.9,1,600,8.000960685187557
6642,237,0.9,1,700,8.18945202319598
6643,237,0.9,1,800,8.01849946701601
6644,237,0.9,1,900,7.651181043957596
6645,237,0.9,1,1000,7.227658222199926
6646,237,0.9,1,2000,5.502641197428802
6647,237,0.9,1,3000,5.403820476577258
6648,237,0.9,1,4000,4.987672644204226
6649,237,0.9,1,5000,4.975320473875151
6650,237,0.9,1,6000,4.796074249608791
6651,237,0.9,1,7000,4.5419122644621
6652,237,0.9,1,8000,4.4832569913376625
6653,237,0.9,1,9000,4.505725726485059
6654,237,0.9,1,10000,4.372778376713315
6655,237,0.9,1,20000,3.8215415169575557
6656,237,0.9,1,30000,4.09094906623472
6657,237,0.9,1,40000,4.157565716082389
6658,237,0.9,1,50000,4.338680001340434
6659,237,0.9,1,60000,4.7137989933962645
6660,237,0.9,1,70000,4.643771157063396
6661,237,0.9,1,80000,4.615336009869295
6662,237,0.9,1,90000,4.539231082047844
6663,237,0.9,1,100000,4.565539798891691
6664,238,0.9,1,100,1.490954578808389
6665,238,0.9,1,200,1.588139107378147
6666,238,0.9,1,300,1.6847617081389956
6667,238,0.9,1,400,1.626358370473924
6668,238,0.9,1,500,1.723845886155298
6669,238,0.9,1,600,1.853616487358895
6670,238,0.9,1,700,3.225077141429404
6671,238,0.9,1,800,3.1814379169033056
6672,238,0.9,1,900,3.0643692862430623
6673,238,0.9,1,1000,3.4119048065970565
6674,238,0.9,1,2000,4.906446780455984
6675,238,0.9,1,3000,4.360413971529039
6676,238,0.9,1,4000,4.38194686182152
6677,238,0.9,1,5000,4.418517408829953
6678,238,0.9,1,6000,4.370425581104888
6679,238,0.9,1,7000,4.4035122168888
6680,238,0.9,1,8000,6.150613014395537
6681,238,0.9,1,9000,6.005507863037717
6682,238,0.9,1,10000,5.8581023966705015
6683,238,0.9,1,20000,5.107025828479397
6684,238,0.9,1,30000,5.050572620372616
6685,238,0.9,1,40000,5.141058978345828
6686,238,0.9,1,50000,4.880624536291465
6687,238,0.9,1,60000,4.701412984321589
6688,238,0.9,1,70000,4.565699088571057
6689,238,0.9,1,80000,4.458112406113652
6690,238,0.9,1,90000,4.451476317504021
6691,238,0.9,1,100000,4.582333129306508
6692,239,0.9,1,100,1.3793072816686611
6693,239,0.9,1,200,2.007817142798418
6694,239,0.9,1,300,1.7264912592812462
6695,239,0.9,1,400,1.7415622369868933
6696,239,0.9,1,500,2.0896334632113525
6697,239,0.9,1,600,2.512659861973412
6698,239,0.9,1,700,5.333281953025481
6699,239,0.9,1,800,7.60868902366789
6700,239,0.9,1,900,7.483675293289485
6701,239,0.9,1,1000,6.872903405741732
6702,239,0.9,1,2000,4.84582457363922
6703,239,0.9,1,3000,4.156331671974005
6704,239,0.9,1,4000,3.94898211782338
6705,239,0.9,1,5000,3.716243892001842
6706,239,0.9,1,6000,3.726040569386142
6707,239,0.9,1,7000,3.7934022249056496
6708,239,0.9,1,8000,3.8468775215300406
6709,239,0.9,1,9000,3.916184415949867
6710,239,0.9,1,10000,3.8759179458228172
6711,239,0.9,1,20000,4.08108926260557
6712,239,0.9,1,30000,4.05836302771245
6713,239,0.9,1,40000,4.086966863828738
6714,239,0.9,1,50000,4.017215503310964
6715,239,0.9,1,60000,3.985389471976479
6716,239,0.9,1,70000,4.206964337910413
6717,239,0.9,1,80000,4.237421981356482
6718,239,0.9,1,90000,4.190157518891056
6719,239,0.9,1,100000,4.252172057265122
6720,240,0.9,1,100,1.5345786608750425
6721,240,0.9,1,200,1.3064252254311777
6722,240,0.9,1,300,1.4191665159040947
6723,240,0.9,1,400,1.7008730020208167
6724,240,0.9,1,500,1.603971329703042
6725,240,0.9,1,600,1.8204567025415614
6726,240,0.9,1,700,2.253417931898027
6727,240,0.9,1,800,2.372570650763894
6728,240,0.9,1,900,3.192547749186213
6729,240,0.9,1,1000,4.96476450969984
6730,240,0.9,1,2000,6.3383630873659005
