,run,rho,number of servers,number of customers,mean waiting time
12068,431,0.9,2,100,0.4117598603646993
12069,431,0.9,2,200,0.63354201514327
12070,431,0.9,2,300,0.6398347190918798
12071,431,0.9,2,400,0.6570575921064872
12072,431,0.9,2,500,0.624321088646627
12073,431,0.9,2,600,0.7064029701661377
12074,431,0.9,2,700,0.7921691389060574
12075,431,0.9,2,800,0.9349718755578016
12076,431,0.9,2,900,0.9440693226049663
12077,431,0.9,2,1000,0.9299152782513826
12078,431,0.9,2,2000,1.2700142218778647
12079,431,0.9,2,3000,1.3134193216798467
12080,431,0.9,2,4000,1.4257794024198103
12081,431,0.9,2,5000,2.009430066657656
12082,431,0.9,2,6000,1.9358997621120615
12083,431,0.9,2,7000,1.8234346875709062
12084,431,0.9,2,8000,1.8239811014743013
12085,431,0.9,2,9000,1.773832463815938
12086,431,0.9,2,10000,1.7823725207057541
12087,431,0.9,2,20000,1.9507756243712582
12088,431,0.9,2,30000,1.8437784633352154
12089,431,0.9,2,40000,1.932887078992464
12090,431,0.9,2,50000,2.0512708893200347
12091,431,0.9,2,60000,2.1331224920010396
12092,431,0.9,2,70000,2.173411690210021
12093,431,0.9,2,80000,2.265883856619953
12094,431,0.9,2,90000,2.2462207561636207
12095,431,0.9,2,100000,2.2274863709927204
12096,432,0.9,2,100,1.2310197598534094
12097,432,0.9,2,200,1.3829708211909395
12098,432,0.9,2,300,1.1143993426649959
12099,432,0.9,2,400,1.2466599101137519
12100,432,0.9,2,500,1.326217403443852
12101,432,0.9,2,600,1.2323484825961024
12102,432,0.9,2,700,1.1440745414284967
12103,432,0.9,2,800,1.2370066606567534
12104,432,0.9,2,900,1.1952363950274254
12105,432,0.9,2,1000,1.2138899195972195
12106,432,0.9,2,2000,1.27881131894633
12107,432,0.9,2,3000,1.458451619185834
12108,432,0.9,2,4000,1.410184036785303
12109,432,0.9,2,5000,1.504841412836992
12110,432,0.9,2,6000,1.534437623024142
12111,432,0.9,2,7000,1.6038516596607568
12112,432,0.9,2,8000,1.7199302977866533
12113,432,0.9,2,9000,1.7270230744926043
12114,432,0.9,2,10000,1.696342520466244
12115,432,0.9,2,20000,1.743215120209886
12116,432,0.9,2,30000,1.8921183365841046
12117,432,0.9,2,40000,1.8284613371489398
12118,432,0.9,2,50000,1.8880505853462057
12119,432,0.9,2,60000,1.9073309237499139
12120,432,0.9,2,70000,1.8971916998696259
12121,432,0.9,2,80000,1.969786187681122
12122,432,0.9,2,90000,2.0052470598376457
12123,432,0.9,2,100000,1.97497454574417
12124,433,0.9,2,100,1.7471540765351146
12125,433,0.9,2,200,1.4899056299842255
12126,433,0.9,2,300,3.1738775966158195
12127,433,0.9,2,400,3.1001131502654413
12128,433,0.9,2,500,2.6559304118028804
12129,433,0.9,2,600,2.7314262587040803
12130,433,0.9,2,700,2.5206654098488808
12131,433,0.9,2,800,2.3245294946869617
12132,433,0.9,2,900,2.1519755434218584
12133,433,0.9,2,1000,2.05673628535316
12134,433,0.9,2,2000,2.128644535918204
12135,433,0.9,2,3000,3.0937281300466934
12136,433,0.9,2,4000,2.786411107015829
12137,433,0.9,2,5000,2.694304041076352
12138,433,0.9,2,6000,2.503594141542496
12139,433,0.9,2,7000,2.5234908244188268
12140,433,0.9,2,8000,2.5494561767247985
12141,433,0.9,2,9000,2.439713475026132
12142,433,0.9,2,10000,2.3259374644427573
12143,433,0.9,2,20000,2.3242529908809266
12144,433,0.9,2,30000,2.3420246868256682
12145,433,0.9,2,40000,2.2797404031125943
12146,433,0.9,2,50000,2.243201501864945
12147,433,0.9,2,60000,2.2448114415340297
12148,433,0.9,2,70000,2.33765920717455
12149,433,0.9,2,80000,2.25722974464973
12150,433,0.9,2,90000,2.252848156580962
12151,433,0.9,2,100000,2.247425187326168
12152,434,0.9,2,100,1.6177714390817977
12153,434,0.9,2,200,1.1993961084912712
12154,434,0.9,2,300,0.9893091669023147
12155,434,0.9,2,400,0.996379205645848
12156,434,0.9,2,500,1.8554356843652122
12157,434,0.9,2,600,2.4712605151035927
12158,434,0.9,2,700,2.8378662862337123
12159,434,0.9,2,800,2.688074811027319
12160,434,0.9,2,900,2.4499765251502232
12161,434,0.9,2,1000,2.2778569426180804
12162,434,0.9,2,2000,2.0423443594658606
12163,434,0.9,2,3000,2.0477797114799237
12164,434,0.9,2,4000,2.031493789669148
12165,434,0.9,2,5000,2.0058201321126883
12166,434,0.9,2,6000,1.9323534623742655
12167,434,0.9,2,7000,1.8769619435922218
12168,434,0.9,2,8000,1.825934124499419
12169,434,0.9,2,9000,1.9897932058764167
12170,434,0.9,2,10000,1.9304131262310227
12171,434,0.9,2,20000,1.9652077404484605
12172,434,0.9,2,30000,2.0272849298717914
12173,434,0.9,2,40000,2.0000832021288124
12174,434,0.9,2,50000,2.013056471050053
12175,434,0.9,2,60000,1.9848629395096893
12176,434,0.9,2,70000,1.9443533048269048
12177,434,0.9,2,80000,1.9980507619547676
12178,434,0.9,2,90000,1.9901810295018543
12179,434,0.9,2,100000,2.0507567140148906
12180,435,0.9,2,100,0.6800923869687833
12181,435,0.9,2,200,1.102027961761658
12182,435,0.9,2,300,1.16207363150258
12183,435,0.9,2,400,1.0720244972464013
12184,435,0.9,2,500,1.193338055041918
12185,435,0.9,2,600,1.3060705081692605
12186,435,0.9,2,700,1.2643627227428085
12187,435,0.9,2,800,1.2147956493759104
12188,435,0.9,2,900,1.284725719444052
12189,435,0.9,2,1000,1.678821122805777
12190,435,0.9,2,2000,2.2027841078493338
12191,435,0.9,2,3000,2.1761661788657998
12192,435,0.9,2,4000,2.170131261103993
12193,435,0.9,2,5000,1.9721146529441769
12194,435,0.9,2,6000,1.8611274356108052
12195,435,0.9,2,7000,1.7743428686578364
12196,435,0.9,2,8000,1.8101410444068473
12197,435,0.9,2,9000,1.7267038427126562
12198,435,0.9,2,10000,1.7061010882526737
12199,435,0.9,2,20000,2.166664198141607
12200,435,0.9,2,30000,2.1390872662002467
12201,435,0.9,2,40000,2.050304052323438
12202,435,0.9,2,50000,2.1745659184917923
12203,435,0.9,2,60000,2.1723893812584536
12204,435,0.9,2,70000,2.1503371619572307
12205,435,0.9,2,80000,2.175130496253949
12206,435,0.9,2,90000,2.1413145149254946
12207,435,0.9,2,100000,2.1207215910474706
12208,436,0.9,2,100,1.5082335804366147
12209,436,0.9,2,200,1.7370397733902163
12210,436,0.9,2,300,1.7470030788101312
12211,436,0.9,2,400,1.6108390507753705
12212,436,0.9,2,500,1.394275933353095
12213,436,0.9,2,600,1.3050097058196797
12214,436,0.9,2,700,1.4941162834991557
12215,436,0.9,2,800,1.6363760963127403
12216,436,0.9,2,900,1.6940004821282608
12217,436,0.9,2,1000,1.769954714832323
12218,436,0.9,2,2000,2.797271606647993
12219,436,0.9,2,3000,2.3677413995442826
12220,436,0.9,2,4000,2.510415538059218
12221,436,0.9,2,5000,2.2388070362524153
12222,436,0.9,2,6000,2.2179877488639557
12223,436,0.9,2,7000,2.2287102756883392
12224,436,0.9,2,8000,2.1409080170685715
12225,436,0.9,2,9000,2.0140130552883697
12226,436,0.9,2,10000,2.0930104988989484
12227,436,0.9,2,20000,2.009517878115372
12228,436,0.9,2,30000,2.098981880869707
12229,436,0.9,2,40000,2.1018886838102824
12230,436,0.9,2,50000,2.044519787001572
12231,436,0.9,2,60000,2.083535194843061
12232,436,0.9,2,70000,2.1116586078292925
12233,436,0.9,2,80000,2.1422822941235773
12234,436,0.9,2,90000,2.1659361283787875
12235,436,0.9,2,100000,2.103421499716827
12236,437,0.9,2,100,0.958798726309164
12237,437,0.9,2,200,3.3389424489073893
12238,437,0.9,2,300,2.7747072025144957
12239,437,0.9,2,400,2.667946025139517
12240,437,0.9,2,500,2.298506687352174
12241,437,0.9,2,600,2.172055546358953
12242,437,0.9,2,700,2.2957449802845895
12243,437,0.9,2,800,2.3408630428940476
12244,437,0.9,2,900,2.2623183374384634
12245,437,0.9,2,1000,2.099196483230332
12246,437,0.9,2,2000,2.766647780793361
12247,437,0.9,2,3000,2.403048037789035
12248,437,0.9,2,4000,2.1432251180922157
12249,437,0.9,2,5000,2.2227572917584717
12250,437,0.9,2,6000,2.310710221740684
12251,437,0.9,2,7000,2.225835294976528
12252,437,0.9,2,8000,2.1323769590280657
12253,437,0.9,2,9000,2.08626384862981
12254,437,0.9,2,10000,2.072675778548833
12255,437,0.9,2,20000,2.086640629366189
12256,437,0.9,2,30000,2.115091714651896
12257,437,0.9,2,40000,2.111024215553983
12258,437,0.9,2,50000,2.041639450337959
12259,437,0.9,2,60000,2.0441723579406577
12260,437,0.9,2,70000,1.9922684877130228
12261,437,0.9,2,80000,2.0297666290304854
12262,437,0.9,2,90000,2.013311472612209
12263,437,0.9,2,100000,1.9926595539511625
12264,438,0.9,2,100,1.2359309129615355
12265,438,0.9,2,200,1.8430992306564158
12266,438,0.9,2,300,1.949194411185684
12267,438,0.9,2,400,1.830977007088801
12268,438,0.9,2,500,1.753388061376087
12269,438,0.9,2,600,1.5862083891878032
12270,438,0.9,2,700,1.5248743370279654
12271,438,0.9,2,800,1.4775399210326199
12272,438,0.9,2,900,1.857207129124547
12273,438,0.9,2,1000,1.8043875292142544
12274,438,0.9,2,2000,1.6398854066527557
12275,438,0.9,2,3000,1.5469747219625716
12276,438,0.9,2,4000,1.7380770446004972
12277,438,0.9,2,5000,1.7206779236884613
12278,438,0.9,2,6000,1.6734464135473928
12279,438,0.9,2,7000,1.820299575277785
12280,438,0.9,2,8000,1.8719543972767303
12281,438,0.9,2,9000,1.8964948532072923
12282,438,0.9,2,10000,1.8918375302089612
12283,438,0.9,2,20000,2.010755322641803
12284,438,0.9,2,30000,1.908359492316662
12285,438,0.9,2,40000,2.013935913892939
12286,438,0.9,2,50000,1.9810655427739496
12287,438,0.9,2,60000,1.943149738614308
12288,438,0.9,2,70000,2.0720973495604276
12289,438,0.9,2,80000,2.0777413498285573
12290,438,0.9,2,90000,2.124388165229545
12291,438,0.9,2,100000,2.059289043730083
12292,439,0.9,2,100,1.1172842668501508
12293,439,0.9,2,200,2.035017910787632
12294,439,0.9,2,300,4.588273789970906
12295,439,0.9,2,400,4.821302125748911
12296,439,0.9,2,500,4.002174558930227
12297,439,0.9,2,600,3.5557003150851436
12298,439,0.9,2,700,3.430895007200738
12299,439,0.9,2,800,3.509181847549805
12300,439,0.9,2,900,3.420869711769367
12301,439,0.9,2,1000,3.5093519617615327
12302,439,0.9,2,2000,4.111378211919909
12303,439,0.9,2,3000,3.0899028259939914
12304,439,0.9,2,4000,2.780176218528465
12305,439,0.9,2,5000,2.529841860499868
12306,439,0.9,2,6000,2.51318495345518
12307,439,0.9,2,7000,2.377342951074565
12308,439,0.9,2,8000,2.4873919035137555
12309,439,0.9,2,9000,2.4160565883575065
12310,439,0.9,2,10000,2.3698403058554045
12311,439,0.9,2,20000,2.651607719251732
12312,439,0.9,2,30000,2.4451149850276517
12313,439,0.9,2,40000,2.346699205516649
12314,439,0.9,2,50000,2.3346419741544966
12315,439,0.9,2,60000,2.3182842138685964
12316,439,0.9,2,70000,2.3566480969430876
12317,439,0.9,2,80000,2.327757641939927
12318,439,0.9,2,90000,2.3563074862559734
12319,439,0.9,2,100000,2.3254922633641484
12320,440,0.9,2,100,0.9370361476000163
12321,440,0.9,2,200,0.8892665732699564
12322,440,0.9,2,300,0.7423496849209137
12323,440,0.9,2,400,1.1231923251409013
12324,440,0.9,2,500,0.9812234996397499
12325,440,0.9,2,600,0.9921082493386671
12326,440,0.9,2,700,1.0215476042718359
12327,440,0.9,2,800,0.9981730182388086
12328,440,0.9,2,900,1.2325358625856497
12329,440,0.9,2,1000,1.2542977222012863
12330,440,0.9,2,2000,1.371779526087374
12331,440,0.9,2,3000,1.8311029849784282
12332,440,0.9,2,4000,1.643212678371796
12333,440,0.9,2,5000,3.047654810272825
12334,440,0.9,2,6000,3.288173301744299
12335,440,0.9,2,7000,3.115489586182762
12336,440,0.9,2,8000,2.9549202831330663
12337,440,0.9,2,9000,2.8018002989376685
12338,440,0.9,2,10000,2.7490516190406895
12339,440,0.9,2,20000,2.6633059369886505
12340,440,0.9,2,30000,2.545143045004219
12341,440,0.9,2,40000,2.527395623376216
12342,440,0.9,2,50000,2.446914395909616
12343,440,0.9,2,60000,2.365494521321173
12344,440,0.9,2,70000,2.380008510429353
12345,440,0.9,2,80000,2.416997200672341
12346,440,0.9,2,90000,2.385115290326185
12347,440,0.9,2,100000,2.323117110451098
12348,441,0.9,2,100,0.869382826101
12349,441,0.9,2,200,1.1897152267695277
12350,441,0.9,2,300,0.9954423946791832
12351,441,0.9,2,400,0.865834005418603
12352,441,0.9,2,500,0.9513824227044886
12353,441,0.9,2,600,1.1540634407386847
12354,441,0.9,2,700,1.2423827454959915
12355,441,0.9,2,800,1.4333792534665235
12356,441,0.9,2,900,1.4099775953575355
12357,441,0.9,2,1000,1.3576193826866088
12358,441,0.9,2,2000,1.2706297085143043
12359,441,0.9,2,3000,1.6463247860188106
12360,441,0.9,2,4000,1.9000142770825128
12361,441,0.9,2,5000,1.7563829007747067
12362,441,0.9,2,6000,1.722892817033418
12363,441,0.9,2,7000,1.7999422257535356
12364,441,0.9,2,8000,1.7671426176124039
12365,441,0.9,2,9000,1.696757970711275
12366,441,0.9,2,10000,1.8116203759160445
12367,441,0.9,2,20000,2.3187613613051687
12368,441,0.9,2,30000,2.3874209528389847
12369,441,0.9,2,40000,2.2444659537433047
12370,441,0.9,2,50000,2.210890329665941
12371,441,0.9,2,60000,2.26001465498342
12372,441,0.9,2,70000,2.196424413307111
12373,441,0.9,2,80000,2.2371753799509113
12374,441,0.9,2,90000,2.1948351846316436
12375,441,0.9,2,100000,2.197135385273841
12376,442,0.9,2,100,0.9713826605643336
12377,442,0.9,2,200,1.4904284118450137
12378,442,0.9,2,300,1.2335456335395651
12379,442,0.9,2,400,1.298468865409772
12380,442,0.9,2,500,1.2342118868815013
12381,442,0.9,2,600,1.1876076993887836
12382,442,0.9,2,700,1.478690523972736
12383,442,0.9,2,800,1.5021972364306584
12384,442,0.9,2,900,1.6269884865950341
12385,442,0.9,2,1000,1.5613299688229796
12386,442,0.9,2,2000,2.155858646417048
12387,442,0.9,2,3000,2.7360501275578453
12388,442,0.9,2,4000,2.340012762932805
12389,442,0.9,2,5000,2.1299174968890786
12390,442,0.9,2,6000,2.1147881627892597
12391,442,0.9,2,7000,2.1071079079338237
12392,442,0.9,2,8000,2.0293414990492744
12393,442,0.9,2,9000,2.3033650311946117
12394,442,0.9,2,10000,2.2117186272146654
12395,442,0.9,2,20000,1.9046896971978748
12396,442,0.9,2,30000,1.923756571257821
12397,442,0.9,2,40000,1.9471538177393064
12398,442,0.9,2,50000,1.921098666402797
12399,442,0.9,2,60000,1.9423239779654946
12400,442,0.9,2,70000,1.9285075899497786
12401,442,0.9,2,80000,1.9558822579435247
12402,442,0.9,2,90000,1.9916195631548275
12403,442,0.9,2,100000,1.9617308433237197
12404,443,0.9,2,100,1.3760733883796308
12405,443,0.9,2,200,1.820974165735389
12406,443,0.9,2,300,1.5284958970340208
12407,443,0.9,2,400,1.6769823917666757
12408,443,0.9,2,500,1.9671195258412324
12409,443,0.9,2,600,1.9984738497051877
12410,443,0.9,2,700,1.7644104743076177
12411,443,0.9,2,800,1.637622027877987
12412,443,0.9,2,900,1.5086434400601387
12413,443,0.9,2,1000,1.4888741663543505
12414,443,0.9,2,2000,1.8115665588067833
12415,443,0.9,2,3000,1.9164476997942324
12416,443,0.9,2,4000,1.808261057925567
12417,443,0.9,2,5000,1.7478448169174343
12418,443,0.9,2,6000,1.7964552409594292
12419,443,0.9,2,7000,1.682297560389696
12420,443,0.9,2,8000,1.7172823718383652
12421,443,0.9,2,9000,1.7366684912833266
12422,443,0.9,2,10000,2.2283082935938063
12423,443,0.9,2,20000,2.241641298313587
12424,443,0.9,2,30000,2.3071105539709813
12425,443,0.9,2,40000,2.259347424518381
12426,443,0.9,2,50000,2.2309034514684196
12427,443,0.9,2,60000,2.1403085964698407
12428,443,0.9,2,70000,2.13700214664477
12429,443,0.9,2,80000,2.154063658439464
12430,443,0.9,2,90000,2.1250042406318257
12431,443,0.9,2,100000,2.26544536112227
12432,444,0.9,2,100,2.7626114338287326
12433,444,0.9,2,200,3.336469670731856
12434,444,0.9,2,300,2.7604943061169047
12435,444,0.9,2,400,2.550026253696231
12436,444,0.9,2,500,2.288648922683988
12437,444,0.9,2,600,2.0875870475754845
12438,444,0.9,2,700,2.0340731632639115
12439,444,0.9,2,800,2.0178697714218594
12440,444,0.9,2,900,2.126601247999176
12441,444,0.9,2,1000,2.509992483188609
12442,444,0.9,2,2000,2.1511633531949537
12443,444,0.9,2,3000,2.1443211258502877
12444,444,0.9,2,4000,2.006034200359245
12445,444,0.9,2,5000,1.958145109470725
12446,444,0.9,2,6000,2.0023684040448146
12447,444,0.9,2,7000,2.1451028132527674
12448,444,0.9,2,8000,2.223795170496479
12449,444,0.9,2,9000,2.2784796697879655
12450,444,0.9,2,10000,2.240852191646614
12451,444,0.9,2,20000,2.197505847843034
12452,444,0.9,2,30000,2.145553706050323
12453,444,0.9,2,40000,2.1780516878716893
12454,444,0.9,2,50000,2.172042246908582
12455,444,0.9,2,60000,2.167116515774283
12456,444,0.9,2,70000,2.1674668423244166
12457,444,0.9,2,80000,2.2246256516169045
12458,444,0.9,2,90000,2.211940109645704
12459,444,0.9,2,100000,2.2182094149638854
12460,445,0.9,2,100,1.0508678832092115
12461,445,0.9,2,200,1.9247359556628434
12462,445,0.9,2,300,2.8399484859299666
12463,445,0.9,2,400,2.3086231974386617
12464,445,0.9,2,500,2.3121772823015143
12465,445,0.9,2,600,2.2398631419158193
12466,445,0.9,2,700,2.079388421366613
12467,445,0.9,2,800,2.095168996793807
12468,445,0.9,2,900,2.037365224664626
12469,445,0.9,2,1000,2.0231534382151897
12470,445,0.9,2,2000,1.6613828071182353
12471,445,0.9,2,3000,1.6775011061678733
12472,445,0.9,2,4000,1.7928960992517768
12473,445,0.9,2,5000,1.9933015366407232
12474,445,0.9,2,6000,2.354914300648759
12475,445,0.9,2,7000,2.1799797713716944
12476,445,0.9,2,8000,2.147661104235435
12477,445,0.9,2,9000,2.2088939844477693
12478,445,0.9,2,10000,2.133168521142528
12479,445,0.9,2,20000,2.1328846431638273
12480,445,0.9,2,30000,2.402993902504678
12481,445,0.9,2,40000,2.431179590812557
12482,445,0.9,2,50000,2.4006087608019935
12483,445,0.9,2,60000,2.372282117221538
12484,445,0.9,2,70000,2.3346091609629704
12485,445,0.9,2,80000,2.3029338547031113
12486,445,0.9,2,90000,2.254513406256737
12487,445,0.9,2,100000,2.2760389797262968
12488,446,0.9,2,100,0.7296066509959118
12489,446,0.9,2,200,0.706458498172405
12490,446,0.9,2,300,0.6564736588008923
12491,446,0.9,2,400,0.9128948401111656
12492,446,0.9,2,500,0.860028674011944
12493,446,0.9,2,600,0.9506178355522851
12494,446,0.9,2,700,0.9115108345708585
12495,446,0.9,2,800,0.9319819392238862
12496,446,0.9,2,900,1.0684211214789268
12497,446,0.9,2,1000,1.3693599801243517
12498,446,0.9,2,2000,1.7115764991284337
12499,446,0.9,2,3000,1.5905006579180578
12500,446,0.9,2,4000,1.8135097083147886
12501,446,0.9,2,5000,1.781332885782795
12502,446,0.9,2,6000,1.8323643968563672
12503,446,0.9,2,7000,1.787146910481228
12504,446,0.9,2,8000,1.738479145797905
12505,446,0.9,2,9000,1.7053913082278407
12506,446,0.9,2,10000,1.6996622535537922
12507,446,0.9,2,20000,1.8420510068692928
12508,446,0.9,2,30000,1.9854101876187362
12509,446,0.9,2,40000,2.032426563789759
12510,446,0.9,2,50000,2.0791026800002927
12511,446,0.9,2,60000,2.1657380086214237
12512,446,0.9,2,70000,2.1289441502473183
12513,446,0.9,2,80000,2.1713743110076265
12514,446,0.9,2,90000,2.139294338158879
12515,446,0.9,2,100000,2.1215390134819123
12516,447,0.9,2,100,0.6603790348165876
12517,447,0.9,2,200,1.2356956432201827
12518,447,0.9,2,300,1.1707741966397702
12519,447,0.9,2,400,1.3771349966539423
12520,447,0.9,2,500,2.5162862283205283
12521,447,0.9,2,600,2.9255076700826317
12522,447,0.9,2,700,2.828372700124499
12523,447,0.9,2,800,2.668715162375496
12524,447,0.9,2,900,2.448457929311782
12525,447,0.9,2,1000,2.2993868706787572
12526,447,0.9,2,2000,1.9961918931065101
12527,447,0.9,2,3000,2.194919719226804
12528,447,0.9,2,4000,2.08450566757206
12529,447,0.9,2,5000,2.044483984563352
12530,447,0.9,2,6000,1.8712777325176009
12531,447,0.9,2,7000,1.9061392419144032
12532,447,0.9,2,8000,2.2154127065115454
12533,447,0.9,2,9000,2.3347159845686978
12534,447,0.9,2,10000,2.260809499120228
12535,447,0.9,2,20000,2.2438600642516935
12536,447,0.9,2,30000,2.102549006901533
12537,447,0.9,2,40000,2.073679632979281
12538,447,0.9,2,50000,2.05081754944545
12539,447,0.9,2,60000,2.0428438009222583
12540,447,0.9,2,70000,2.046766905040187
12541,447,0.9,2,80000,2.0619757649414865
12542,447,0.9,2,90000,2.100108866381184
12543,447,0.9,2,100000,2.0451138936882507
12544,448,0.9,2,100,0.6964078258555939
12545,448,0.9,2,200,0.8162260446278836
12546,448,0.9,2,300,0.8594856455890175
12547,448,0.9,2,400,0.9048345594654945
12548,448,0.9,2,500,1.0979922173781482
12549,448,0.9,2,600,0.9659230408061853
12550,448,0.9,2,700,1.521589306808606
12551,448,0.9,2,800,1.9919217599113501
12552,448,0.9,2,900,2.194844663399021
12553,448,0.9,2,1000,2.0151412195922997
12554,448,0.9,2,2000,1.9319005975347212
12555,448,0.9,2,3000,1.6755315057509892
12556,448,0.9,2,4000,1.7115507848638845
12557,448,0.9,2,5000,1.7042061252599807
12558,448,0.9,2,6000,1.6600554608073417
12559,448,0.9,2,7000,1.5905632452383345
12560,448,0.9,2,8000,1.7030773974560696
12561,448,0.9,2,9000,1.7908624666134194
12562,448,0.9,2,10000,1.76048662386639
12563,448,0.9,2,20000,1.7683461889812964
12564,448,0.9,2,30000,1.904990046528852
12565,448,0.9,2,40000,1.9694435507673744
12566,448,0.9,2,50000,1.9791777623974294
12567,448,0.9,2,60000,1.9561294683705832
12568,448,0.9,2,70000,2.026355423153169
12569,448,0.9,2,80000,2.0558660359998417
12570,448,0.9,2,90000,2.0248349556060132
12571,448,0.9,2,100000,2.072167796438781
12572,449,0.9,2,100,1.6288028531038075
12573,449,0.9,2,200,1.393056806864742
12574,449,0.9,2,300,1.344598742152306
12575,449,0.9,2,400,1.5044950568603581
12576,449,0.9,2,500,1.4462542053721767
12577,449,0.9,2,600,1.7039676109648723
12578,449,0.9,2,700,1.6744187092540885
12579,449,0.9,2,800,1.591192718288041
12580,449,0.9,2,900,1.5332968680187655
12581,449,0.9,2,1000,1.4959544738644333
12582,449,0.9,2,2000,1.634087805194461
12583,449,0.9,2,3000,1.886466839953209
12584,449,0.9,2,4000,1.9872490009449775
12585,449,0.9,2,5000,2.1462549217512477
12586,449,0.9,2,6000,2.2175110508671465
12587,449,0.9,2,7000,2.2184185334253725
12588,449,0.9,2,8000,2.4256335936211535
12589,449,0.9,2,9000,2.475707762924785
12590,449,0.9,2,10000,2.458445299256529
12591,449,0.9,2,20000,2.2231501565997704
12592,449,0.9,2,30000,2.3221339439580295
12593,449,0.9,2,40000,2.2438684166751717
12594,449,0.9,2,50000,2.28467304599122
12595,449,0.9,2,60000,2.2774551030914836
12596,449,0.9,2,70000,2.252660859087387
12597,449,0.9,2,80000,2.1985394935339575
12598,449,0.9,2,90000,2.2549584936088722
12599,449,0.9,2,100000,2.2432481404739817
12600,450,0.9,2,100,0.5792624500506757
12601,450,0.9,2,200,1.7890569465384665
12602,450,0.9,2,300,1.3799549847950145
12603,450,0.9,2,400,1.2473969630442039
12604,450,0.9,2,500,1.3328726648215556
12605,450,0.9,2,600,1.3182307646734186
12606,450,0.9,2,700,1.4204482405923817
12607,450,0.9,2,800,2.0655418423412266
12608,450,0.9,2,900,2.1430382173218803
12609,450,0.9,2,1000,2.0992587721467126
12610,450,0.9,2,2000,1.9329668381307994
12611,450,0.9,2,3000,1.7513932055477515
12612,450,0.9,2,4000,1.9607010053906901
12613,450,0.9,2,5000,2.1153186182740495
12614,450,0.9,2,6000,2.0711849327205
12615,450,0.9,2,7000,2.0398838519666147
12616,450,0.9,2,8000,2.413161074424913
12617,450,0.9,2,9000,2.2939071641767748
12618,450,0.9,2,10000,2.2566429819299834
12619,450,0.9,2,20000,2.519303497631698
12620,450,0.9,2,30000,2.495257693046583
12621,450,0.9,2,40000,2.3493507515288807
12622,450,0.9,2,50000,2.2148125336034585
12623,450,0.9,2,60000,2.153724080612362
12624,450,0.9,2,70000,2.132069354449156
12625,450,0.9,2,80000,2.1588604414797654
12626,450,0.9,2,90000,2.150878373179216
12627,450,0.9,2,100000,2.132885481759544
12628,451,0.9,2,100,0.9645679552628885
12629,451,0.9,2,200,0.7941852548848323
12630,451,0.9,2,300,0.7025851270474202
12631,451,0.9,2,400,1.3607839870894833
12632,451,0.9,2,500,1.3494033292838004
12633,451,0.9,2,600,1.2543878799562056
12634,451,0.9,2,700,1.2744893567488658
12635,451,0.9,2,800,1.236871659221963
12636,451,0.9,2,900,1.2946128690050758
12637,451,0.9,2,1000,1.4203824835552241
12638,451,0.9,2,2000,1.5445230337765006
12639,451,0.9,2,3000,1.50113499204304
12640,451,0.9,2,4000,1.6745217101856544
12641,451,0.9,2,5000,2.245118901503631
12642,451,0.9,2,6000,2.3275606719871575
12643,451,0.9,2,7000,2.2337685208457456
12644,451,0.9,2,8000,2.191274124022999
12645,451,0.9,2,9000,2.066466671891286
12646,451,0.9,2,10000,2.1519784311178634
12647,451,0.9,2,20000,1.9915174472011392
12648,451,0.9,2,30000,2.1548786952364973
12649,451,0.9,2,40000,2.1161526986677
12650,451,0.9,2,50000,2.24476023400234
12651,451,0.9,2,60000,2.3130763193353214
12652,451,0.9,2,70000,2.3258159221456505
12653,451,0.9,2,80000,2.288186925114603
12654,451,0.9,2,90000,2.2691666874365697
12655,451,0.9,2,100000,2.2277396704247985
12656,452,0.9,2,100,1.289648727278589
12657,452,0.9,2,200,1.4682532348146677
12658,452,0.9,2,300,1.2346892406498664
12659,452,0.9,2,400,1.1514426335512196
12660,452,0.9,2,500,1.450571992076951
12661,452,0.9,2,600,1.5714752565091297
12662,452,0.9,2,700,1.4799627495316525
12663,452,0.9,2,800,1.5092765028160184
12664,452,0.9,2,900,1.5860653759977938
12665,452,0.9,2,1000,1.512898336031101
12666,452,0.9,2,2000,2.853911650537717
12667,452,0.9,2,3000,2.6003760817509285
12668,452,0.9,2,4000,2.4330169342295567
12669,452,0.9,2,5000,2.452970855055378
12670,452,0.9,2,6000,2.3643210927719944
12671,452,0.9,2,7000,2.2289821411428496
12672,452,0.9,2,8000,2.1553110513521507
12673,452,0.9,2,9000,2.2523374854997527
12674,452,0.9,2,10000,2.1844977668898795
12675,452,0.9,2,20000,2.1713428902009286
12676,452,0.9,2,30000,2.1459954410436244
12677,452,0.9,2,40000,2.066801805119977
12678,452,0.9,2,50000,2.0812089967134635
12679,452,0.9,2,60000,2.1765174104150495
12680,452,0.9,2,70000,2.111745631432803
12681,452,0.9,2,80000,2.0859522252359786
12682,452,0.9,2,90000,2.078113109467169
12683,452,0.9,2,100000,2.0718317070938723
12684,453,0.9,2,100,1.728315116458254
12685,453,0.9,2,200,1.3167854746325087
12686,453,0.9,2,300,1.28793842584694
12687,453,0.9,2,400,1.4079132636901586
12688,453,0.9,2,500,1.366216507801822
12689,453,0.9,2,600,1.255436880106491
12690,453,0.9,2,700,1.30428541643625
12691,453,0.9,2,800,1.2605381290568167
12692,453,0.9,2,900,1.1797295285085543
12693,453,0.9,2,1000,1.1155437628920022
