,run,rho,number of servers,number of customers,mean waiting time
2324,83,0.9,1,100,7.46616075799349
2325,83,0.9,1,200,5.507368865724386
2326,83,0.9,1,300,9.241975871375056
2327,83,0.9,1,400,8.714101199127658
2328,83,0.9,1,500,10.142815359167944
2329,83,0.9,1,600,13.295032265302984
2330,83,0.9,1,700,14.093888327961286
2331,83,0.9,1,800,15.488801093797132
2332,83,0.9,1,900,15.17008059690865
2333,83,0.9,1,1000,14.214077167054128
2334,83,0.9,1,2000,15.330829214577145
2335,83,0.9,1,3000,15.540699556193644
2336,83,0.9,1,4000,18.17342538409772
2337,83,0.9,1,5000,19.95918177725837
2338,83,0.9,1,6000,18.826897391662296
2339,83,0.9,1,7000,20.767611993608686
2340,83,0.9,1,8000,22.302319053440645
2341,83,0.9,1,9000,21.88207549618138
2342,83,0.9,1,10000,20.776877667099942
2343,83,0.9,1,20000,19.529786131493207
2344,83,0.9,1,30000,19.529786131493207
2345,83,0.9,1,40000,19.529786131493207
2346,83,0.9,1,50000,19.529786131493207
2347,83,0.9,1,60000,19.529786131493207
2348,83,0.9,1,70000,19.529786131493207
2349,83,0.9,1,80000,19.529786131493207
2350,83,0.9,1,90000,19.529786131493207
2351,83,0.9,1,100000,19.529786131493207
2352,84,0.9,1,100,18.18327449509558
2353,84,0.9,1,200,14.51799733148385
2354,84,0.9,1,300,12.504404790801857
2355,84,0.9,1,400,11.014398688706866
2356,84,0.9,1,500,12.019100000559973
2357,84,0.9,1,600,13.560848581810347
2358,84,0.9,1,700,12.541709586009459
2359,84,0.9,1,800,12.644522441985508
2360,84,0.9,1,900,12.045387649393847
2361,84,0.9,1,1000,12.16669381954841
2362,84,0.9,1,2000,11.687480636941716
2363,84,0.9,1,3000,12.231027470961275
2364,84,0.9,1,4000,12.73648562094165
2365,84,0.9,1,5000,14.000037366762152
2366,84,0.9,1,6000,13.121289031638343
2367,84,0.9,1,7000,12.481577651290618
2368,84,0.9,1,8000,12.483621512270659
2369,84,0.9,1,9000,13.31756765931125
2370,84,0.9,1,10000,13.353170795648525
2371,84,0.9,1,20000,14.450703683231872
2372,84,0.9,1,30000,14.450703683231872
2373,84,0.9,1,40000,14.450703683231872
2374,84,0.9,1,50000,14.450703683231872
2375,84,0.9,1,60000,14.450703683231872
2376,84,0.9,1,70000,14.450703683231872
2377,84,0.9,1,80000,14.450703683231872
2378,84,0.9,1,90000,14.450703683231872
2379,84,0.9,1,100000,14.450703683231872
2380,85,0.9,1,100,3.754060550553961
2381,85,0.9,1,200,3.607485615667707
2382,85,0.9,1,300,8.318245463981807
2383,85,0.9,1,400,8.459967717473226
2384,85,0.9,1,500,8.947530964715867
2385,85,0.9,1,600,10.06961193971121
2386,85,0.9,1,700,9.353270496084573
2387,85,0.9,1,800,9.93743888970884
2388,85,0.9,1,900,10.36342380277592
2389,85,0.9,1,1000,10.044927634719373
2390,85,0.9,1,2000,10.655511918647095
2391,85,0.9,1,3000,10.184007779816444
2392,85,0.9,1,4000,11.822053288178639
2393,85,0.9,1,5000,11.997830587495313
2394,85,0.9,1,6000,11.689454130317797
2395,85,0.9,1,7000,11.618864123460874
2396,85,0.9,1,8000,13.307448883412798
2397,85,0.9,1,9000,14.661164421340196
2398,85,0.9,1,10000,15.066279425719118
2399,85,0.9,1,20000,14.775585029085802
2400,85,0.9,1,30000,14.775585029085802
2401,85,0.9,1,40000,14.775585029085802
2402,85,0.9,1,50000,14.775585029085802
2403,85,0.9,1,60000,14.775585029085802
2404,85,0.9,1,70000,14.775585029085802
2405,85,0.9,1,80000,14.775585029085802
2406,85,0.9,1,90000,14.775585029085802
2407,85,0.9,1,100000,14.775585029085802
2408,86,0.9,1,100,9.096611641454581
2409,86,0.9,1,200,6.700139936834771
2410,86,0.9,1,300,11.190751936594674
2411,86,0.9,1,400,18.302998729709692
2412,86,0.9,1,500,24.249562355742576
2413,86,0.9,1,600,24.33318674906213
2414,86,0.9,1,700,25.239935463988676
2415,86,0.9,1,800,29.455384104064116
2416,86,0.9,1,900,33.71173944167292
2417,86,0.9,1,1000,40.10836986119826
2418,86,0.9,1,2000,31.40847690033255
2419,86,0.9,1,3000,24.21730475565047
2420,86,0.9,1,4000,23.25351562298854
2421,86,0.9,1,5000,25.94466661944054
2422,86,0.9,1,6000,24.297849236359212
2423,86,0.9,1,7000,23.066722382300608
2424,86,0.9,1,8000,22.220599479961972
2425,86,0.9,1,9000,20.690250739368686
2426,86,0.9,1,10000,23.544623388060803
2427,86,0.9,1,20000,22.223245644281867
2428,86,0.9,1,30000,22.223245644281867
2429,86,0.9,1,40000,22.223245644281867
2430,86,0.9,1,50000,22.223245644281867
2431,86,0.9,1,60000,22.223245644281867
2432,86,0.9,1,70000,22.223245644281867
2433,86,0.9,1,80000,22.223245644281867
2434,86,0.9,1,90000,22.223245644281867
2435,86,0.9,1,100000,22.223245644281867
2436,87,0.9,1,100,8.049916518700979
2437,87,0.9,1,200,9.252613497474274
2438,87,0.9,1,300,10.516288250135949
2439,87,0.9,1,400,8.830962848141457
2440,87,0.9,1,500,13.226880131436259
2441,87,0.9,1,600,20.07434626419727
2442,87,0.9,1,700,23.591655038037768
2443,87,0.9,1,800,23.029378766761027
2444,87,0.9,1,900,21.05376522224272
2445,87,0.9,1,1000,19.257994131794256
2446,87,0.9,1,2000,14.501068039417161
2447,87,0.9,1,3000,12.901214436818506
2448,87,0.9,1,4000,13.133539446052886
2449,87,0.9,1,5000,14.858806881275008
2450,87,0.9,1,6000,14.369980917638168
2451,87,0.9,1,7000,15.002421690820457
2452,87,0.9,1,8000,15.382195103117564
2453,87,0.9,1,9000,14.826172563060304
2454,87,0.9,1,10000,14.534430389899793
2455,87,0.9,1,20000,15.752579772261182
2456,87,0.9,1,30000,15.752579772261182
2457,87,0.9,1,40000,15.752579772261182
2458,87,0.9,1,50000,15.752579772261182
2459,87,0.9,1,60000,15.752579772261182
2460,87,0.9,1,70000,15.752579772261182
2461,87,0.9,1,80000,15.752579772261182
2462,87,0.9,1,90000,15.752579772261182
2463,87,0.9,1,100000,15.752579772261182
2464,88,0.9,1,100,4.826013805671084
2465,88,0.9,1,200,7.096003178110912
2466,88,0.9,1,300,7.313648524512012
2467,88,0.9,1,400,9.676564118236366
2468,88,0.9,1,500,12.311997577070581
2469,88,0.9,1,600,20.5078930134124
2470,88,0.9,1,700,30.742464845575316
2471,88,0.9,1,800,40.30051452522042
2472,88,0.9,1,900,44.69964573293631
2473,88,0.9,1,1000,44.265533340466064
2474,88,0.9,1,2000,28.519501709523453
2475,88,0.9,1,3000,33.839145047192275
2476,88,0.9,1,4000,31.445818590136668
2477,88,0.9,1,5000,30.963268774957257
2478,88,0.9,1,6000,28.573258389565705
2479,88,0.9,1,7000,30.363113967518217
2480,88,0.9,1,8000,28.881395217123725
2481,88,0.9,1,9000,27.11739070628798
2482,88,0.9,1,10000,28.771605291116003
2483,88,0.9,1,20000,27.775172718787676
2484,88,0.9,1,30000,27.775172718787676
2485,88,0.9,1,40000,27.775172718787676
2486,88,0.9,1,50000,27.775172718787676
2487,88,0.9,1,60000,27.775172718787676
2488,88,0.9,1,70000,27.775172718787676
2489,88,0.9,1,80000,27.775172718787676
2490,88,0.9,1,90000,27.775172718787676
2491,88,0.9,1,100000,27.775172718787676
2492,89,0.9,1,100,4.303059611460969
2493,89,0.9,1,200,17.515421172376126
2494,89,0.9,1,300,31.62678164301171
2495,89,0.9,1,400,35.2121361498677
2496,89,0.9,1,500,38.698947437531515
2497,89,0.9,1,600,37.30264958414762
2498,89,0.9,1,700,34.55816497681579
2499,89,0.9,1,800,30.85191818906247
2500,89,0.9,1,900,28.76315581937551
2501,89,0.9,1,1000,27.18506632844268
2502,89,0.9,1,2000,23.099196915255938
2503,89,0.9,1,3000,22.788901144344564
2504,89,0.9,1,4000,19.30663540825641
2505,89,0.9,1,5000,17.952720005707448
2506,89,0.9,1,6000,19.24387263304692
2507,89,0.9,1,7000,18.470101430666602
2508,89,0.9,1,8000,17.113559052556063
2509,89,0.9,1,9000,16.504787058981442
2510,89,0.9,1,10000,15.526790964416085
2511,89,0.9,1,20000,15.016283263412845
2512,89,0.9,1,30000,15.016283263412845
2513,89,0.9,1,40000,15.016283263412845
2514,89,0.9,1,50000,15.016283263412845
2515,89,0.9,1,60000,15.016283263412845
2516,89,0.9,1,70000,15.016283263412845
2517,89,0.9,1,80000,15.016283263412845
2518,89,0.9,1,90000,15.016283263412845
2519,89,0.9,1,100000,15.016283263412845
2520,90,0.9,1,100,11.146025589208461
2521,90,0.9,1,200,10.738821556615967
2522,90,0.9,1,300,13.863833118518212
2523,90,0.9,1,400,11.873938777347714
2524,90,0.9,1,500,11.611297661319572
2525,90,0.9,1,600,11.3727868660156
2526,90,0.9,1,700,10.705593441319474
2527,90,0.9,1,800,12.279344061248384
2528,90,0.9,1,900,12.299642615148587
2529,90,0.9,1,1000,11.880852142578934
2530,90,0.9,1,2000,11.681307684072554
2531,90,0.9,1,3000,10.857746295697897
2532,90,0.9,1,4000,10.644308040950987
2533,90,0.9,1,5000,14.62565801997073
2534,90,0.9,1,6000,16.035060293323244
2535,90,0.9,1,7000,17.275442665960092
2536,90,0.9,1,8000,17.769781318421174
2537,90,0.9,1,9000,18.488925604378476
2538,90,0.9,1,10000,19.230820784627046
2539,90,0.9,1,20000,21.751316668749453
2540,90,0.9,1,30000,21.751316668749453
2541,90,0.9,1,40000,21.751316668749453
2542,90,0.9,1,50000,21.751316668749453
2543,90,0.9,1,60000,21.751316668749453
2544,90,0.9,1,70000,21.751316668749453
2545,90,0.9,1,80000,21.751316668749453
2546,90,0.9,1,90000,21.751316668749453
2547,90,0.9,1,100000,21.751316668749453
2548,91,0.9,1,100,4.3106861335704085
2549,91,0.9,1,200,5.525606823743472
2550,91,0.9,1,300,7.400897819345488
2551,91,0.9,1,400,8.635375124821472
2552,91,0.9,1,500,8.333837332516698
2553,91,0.9,1,600,8.437531791860208
2554,91,0.9,1,700,9.644364162132314
2555,91,0.9,1,800,9.090147087681778
2556,91,0.9,1,900,10.072768533938303
2557,91,0.9,1,1000,10.490342132816822
2558,91,0.9,1,2000,13.367167920209992
2559,91,0.9,1,3000,20.022915625916873
2560,91,0.9,1,4000,17.737714033580524
2561,91,0.9,1,5000,15.72038834378224
2562,91,0.9,1,6000,15.23567979544904
2563,91,0.9,1,7000,14.499468371856771
2564,91,0.9,1,8000,14.362657414253478
2565,91,0.9,1,9000,16.564141753690244
2566,91,0.9,1,10000,16.020808839192554
2567,91,0.9,1,20000,15.89734305647643
2568,91,0.9,1,30000,15.89734305647643
2569,91,0.9,1,40000,15.89734305647643
2570,91,0.9,1,50000,15.89734305647643
2571,91,0.9,1,60000,15.89734305647643
2572,91,0.9,1,70000,15.89734305647643
2573,91,0.9,1,80000,15.89734305647643
2574,91,0.9,1,90000,15.89734305647643
2575,91,0.9,1,100000,15.89734305647643
2576,92,0.9,1,100,8.59214092507243
2577,92,0.9,1,200,20.768880266420492
2578,92,0.9,1,300,33.06359306929398
2579,92,0.9,1,400,28.545498686892007
2580,92,0.9,1,500,27.33978126036559
2581,92,0.9,1,600,23.901508198356428
2582,92,0.9,1,700,26.300867253818975
2583,92,0.9,1,800,29.084009466236047
2584,92,0.9,1,900,28.128860767136786
2585,92,0.9,1,1000,29.731220889330178
2586,92,0.9,1,2000,21.4763949168919
2587,92,0.9,1,3000,20.338720775534618
2588,92,0.9,1,4000,18.742372727464645
2589,92,0.9,1,5000,16.44217894916988
2590,92,0.9,1,6000,16.532976026208992
2591,92,0.9,1,7000,16.64550845774582
2592,92,0.9,1,8000,16.275138042800105
2593,92,0.9,1,9000,16.61907894066084
2594,92,0.9,1,10000,16.49213766424846
2595,92,0.9,1,20000,16.74329043516242
2596,92,0.9,1,30000,16.74329043516242
2597,92,0.9,1,40000,16.74329043516242
2598,92,0.9,1,50000,16.74329043516242
2599,92,0.9,1,60000,16.74329043516242
2600,92,0.9,1,70000,16.74329043516242
2601,92,0.9,1,80000,16.74329043516242
2602,92,0.9,1,90000,16.74329043516242
2603,92,0.9,1,100000,16.74329043516242
2604,93,0.9,1,100,8.1760798665498
2605,93,0.9,1,200,7.44573707923506
2606,93,0.9,1,300,15.68187518121859
2607,93,0.9,1,400,15.60300926696901
2608,93,0.9,1,500,13.953944512813804
2609,93,0.9,1,600,12.73678145279797
2610,93,0.9,1,700,14.662536013894899
2611,93,0.9,1,800,13.59875554558103
2612,93,0.9,1,900,12.688908037088819
2613,93,0.9,1,1000,12.418008359888558
2614,93,0.9,1,2000,10.488064779990973
2615,93,0.9,1,3000,13.75510754366853
2616,93,0.9,1,4000,16.464226988654243
2617,93,0.9,1,5000,16.350793689132143
2618,93,0.9,1,6000,16.31567143345796
2619,93,0.9,1,7000,15.885370407694314
2620,93,0.9,1,8000,15.97112487794104
2621,93,0.9,1,9000,15.38894800173019
2622,93,0.9,1,10000,15.235248521994217
2623,93,0.9,1,20000,14.968647571108848
2624,93,0.9,1,30000,14.968647571108848
2625,93,0.9,1,40000,14.968647571108848
2626,93,0.9,1,50000,14.968647571108848
2627,93,0.9,1,60000,14.968647571108848
2628,93,0.9,1,70000,14.968647571108848
2629,93,0.9,1,80000,14.968647571108848
2630,93,0.9,1,90000,14.968647571108848
2631,93,0.9,1,100000,14.968647571108848
2632,94,0.9,1,100,8.949680976840149
2633,94,0.9,1,200,18.616004372744005
2634,94,0.9,1,300,21.82733516648461
2635,94,0.9,1,400,17.4944671970846
2636,94,0.9,1,500,15.227733866274425
2637,94,0.9,1,600,13.613704751691273
2638,94,0.9,1,700,18.685663894774553
2639,94,0.9,1,800,18.663752714630736
2640,94,0.9,1,900,17.524301346741836
2641,94,0.9,1,1000,16.453765475268185
2642,94,0.9,1,2000,20.914056305818917
2643,94,0.9,1,3000,20.907578672262844
2644,94,0.9,1,4000,18.187012721148054
2645,94,0.9,1,5000,16.84023387625957
2646,94,0.9,1,6000,16.65342849515637
2647,94,0.9,1,7000,16.70444871567366
2648,94,0.9,1,8000,16.472074824950642
2649,94,0.9,1,9000,15.86581867158203
2650,94,0.9,1,10000,16.269020302452823
2651,94,0.9,1,20000,15.98160332545752
2652,94,0.9,1,30000,15.98160332545752
2653,94,0.9,1,40000,15.98160332545752
2654,94,0.9,1,50000,15.98160332545752
2655,94,0.9,1,60000,15.98160332545752
2656,94,0.9,1,70000,15.98160332545752
2657,94,0.9,1,80000,15.98160332545752
2658,94,0.9,1,90000,15.98160332545752
2659,94,0.9,1,100000,15.98160332545752
2660,95,0.9,1,100,6.1264801921962935
2661,95,0.9,1,200,19.35353555367712
2662,95,0.9,1,300,27.855232339421068
2663,95,0.9,1,400,34.94640554157788
2664,95,0.9,1,500,30.82721131932924
2665,95,0.9,1,600,27.81021119640318
2666,95,0.9,1,700,26.502820185696287
2667,95,0.9,1,800,23.750179410342174
2668,95,0.9,1,900,21.609248819077088
2669,95,0.9,1,1000,20.031864398449887
2670,95,0.9,1,2000,16.533784249087066
2671,95,0.9,1,3000,24.791268905757047
2672,95,0.9,1,4000,23.715551743146367
2673,95,0.9,1,5000,21.67876818969793
2674,95,0.9,1,6000,23.0230816676604
2675,95,0.9,1,7000,28.348864899827692
2676,95,0.9,1,8000,25.835960811322515
2677,95,0.9,1,9000,24.481445860586433
2678,95,0.9,1,10000,25.17419763377896
2679,95,0.9,1,20000,23.699432771481632
2680,95,0.9,1,30000,23.699432771481632
2681,95,0.9,1,40000,23.699432771481632
2682,95,0.9,1,50000,23.699432771481632
2683,95,0.9,1,60000,23.699432771481632
2684,95,0.9,1,70000,23.699432771481632
2685,95,0.9,1,80000,23.699432771481632
2686,95,0.9,1,90000,23.699432771481632
2687,95,0.9,1,100000,23.699432771481632
2688,96,0.9,1,100,7.703060266941265
2689,96,0.9,1,200,10.649173434357666
2690,96,0.9,1,300,17.08422971336936
2691,96,0.9,1,400,17.76651449564426
2692,96,0.9,1,500,19.538987278140862
2693,96,0.9,1,600,17.56220865626054
2694,96,0.9,1,700,15.719809508575874
2695,96,0.9,1,800,14.183748496037555
2696,96,0.9,1,900,13.21132265231868
2697,96,0.9,1,1000,12.172781059663997
2698,96,0.9,1,2000,13.470762612127979
2699,96,0.9,1,3000,12.347721405134202
2700,96,0.9,1,4000,14.233532002998402
2701,96,0.9,1,5000,19.3756193161182
2702,96,0.9,1,6000,19.82447766338187
2703,96,0.9,1,7000,18.52296012473704
2704,96,0.9,1,8000,17.79136346971954
2705,96,0.9,1,9000,16.901797819086916
2706,96,0.9,1,10000,16.571730705595563
2707,96,0.9,1,20000,16.46450502962216
2708,96,0.9,1,30000,16.46450502962216
2709,96,0.9,1,40000,16.46450502962216
2710,96,0.9,1,50000,16.46450502962216
2711,96,0.9,1,60000,16.46450502962216
2712,96,0.9,1,70000,16.46450502962216
2713,96,0.9,1,80000,16.46450502962216
2714,96,0.9,1,90000,16.46450502962216
2715,96,0.9,1,100000,16.46450502962216
2716,97,0.9,1,100,3.428749346278912
2717,97,0.9,1,200,18.01314301337429
2718,97,0.9,1,300,25.23393184677815
2719,97,0.9,1,400,38.83743656348759
2720,97,0.9,1,500,52.985926569615444
2721,97,0.9,1,600,64.18645757423437
2722,97,0.9,1,700,64.86472380067222
2723,97,0.9,1,800,57.83589071878197
2724,97,0.9,1,900,52.9407428165859
2725,97,0.9,1,1000,48.741979868972834
2726,97,0.9,1,2000,31.048152277288043
2727,97,0.9,1,3000,26.306766951310806
2728,97,0.9,1,4000,23.295628250083347
2729,97,0.9,1,5000,20.750915810461564
2730,97,0.9,1,6000,18.96007670268311
2731,97,0.9,1,7000,17.471629445264412
2732,97,0.9,1,8000,16.81890786213358
2733,97,0.9,1,9000,17.85653735242049
2734,97,0.9,1,10000,17.308743510411126
2735,97,0.9,1,20000,19.121019266892425
2736,97,0.9,1,30000,19.121019266892425
2737,97,0.9,1,40000,19.121019266892425
2738,97,0.9,1,50000,19.121019266892425
2739,97,0.9,1,60000,19.121019266892425
2740,97,0.9,1,70000,19.121019266892425
2741,97,0.9,1,80000,19.121019266892425
2742,97,0.9,1,90000,19.121019266892425
2743,97,0.9,1,100000,19.121019266892425
2744,98,0.9,1,100,20.56353377485921
2745,98,0.9,1,200,14.50332451931301
2746,98,0.9,1,300,12.391539487351757
2747,98,0.9,1,400,12.622384294621646
2748,98,0.9,1,500,13.430563452069567
2749,98,0.9,1,600,14.584490589388809
2750,98,0.9,1,700,12.823756580408407
2751,98,0.9,1,800,13.358343351140299
2752,98,0.9,1,900,13.386832084514582
2753,98,0.9,1,1000,13.072615088994995
2754,98,0.9,1,2000,20.060471041337784
2755,98,0.9,1,3000,18.982319405596378
2756,98,0.9,1,4000,17.658679771769613
2757,98,0.9,1,5000,17.076716265786107
2758,98,0.9,1,6000,19.508731754986528
2759,98,0.9,1,7000,19.097354266511136
2760,98,0.9,1,8000,19.62389478327922
2761,98,0.9,1,9000,19.176653147070883
2762,98,0.9,1,10000,18.2794534575317
2763,98,0.9,1,20000,17.990319022954054
2764,98,0.9,1,30000,17.990319022954054
2765,98,0.9,1,40000,17.990319022954054
2766,98,0.9,1,50000,17.990319022954054
2767,98,0.9,1,60000,17.990319022954054
2768,98,0.9,1,70000,17.990319022954054
2769,98,0.9,1,80000,17.990319022954054
2770,98,0.9,1,90000,17.990319022954054
2771,98,0.9,1,100000,17.990319022954054
2772,99,0.9,1,100,9.286582817288865
2773,99,0.9,1,200,23.2524814885234
2774,99,0.9,1,300,26.99208686296424
2775,99,0.9,1,400,30.031581761400957
2776,99,0.9,1,500,27.507227821556786
2777,99,0.9,1,600,24.74209092202215
2778,99,0.9,1,700,22.228781224490934
2779,99,0.9,1,800,20.158973803160272
2780,99,0.9,1,900,18.824449611759675
2781,99,0.9,1,1000,17.600613050471583
2782,99,0.9,1,2000,14.718164565960704
2783,99,0.9,1,3000,13.992247654938508
2784,99,0.9,1,4000,12.321543750904821
2785,99,0.9,1,5000,13.356782458295298
2786,99,0.9,1,6000,13.622811406542368
2787,99,0.9,1,7000,13.249121922026417
2788,99,0.9,1,8000,12.660370324299885
2789,99,0.9,1,9000,12.815552779970432
2790,99,0.9,1,10000,13.520302998765759
2791,99,0.9,1,20000,13.50260395245405
2792,99,0.9,1,30000,13.50260395245405
2793,99,0.9,1,40000,13.50260395245405
2794,99,0.9,1,50000,13.50260395245405
2795,99,0.9,1,60000,13.50260395245405
2796,99,0.9,1,70000,13.50260395245405
2797,99,0.9,1,80000,13.50260395245405
2798,99,0.9,1,90000,13.50260395245405
2799,99,0.9,1,100000,13.50260395245405
2800,100,0.9,1,100,19.214136536568034
2801,100,0.9,1,200,12.244867058717334
2802,100,0.9,1,300,11.747531109974949
2803,100,0.9,1,400,10.942271909736453
2804,100,0.9,1,500,12.318987437434036
2805,100,0.9,1,600,15.172016324196404
2806,100,0.9,1,700,14.383023858603574
2807,100,0.9,1,800,13.476626671641686
2808,100,0.9,1,900,12.867053670903333
2809,100,0.9,1,1000,13.063339609864748
2810,100,0.9,1,2000,18.52151905517256
2811,100,0.9,1,3000,15.790379637406668
2812,100,0.9,1,4000,19.051600285568625
2813,100,0.9,1,5000,16.4967685396283
2814,100,0.9,1,6000,15.829703675868183
2815,100,0.9,1,7000,14.63428205537369
2816,100,0.9,1,8000,13.921387157871106
2817,100,0.9,1,9000,14.157639354102633
2818,100,0.9,1,10000,13.621435715579183
2819,100,0.9,1,20000,13.409313898676375
2820,100,0.9,1,30000,13.409313898676375
2821,100,0.9,1,40000,13.409313898676375
2822,100,0.9,1,50000,13.409313898676375
2823,100,0.9,1,60000,13.409313898676375
2824,100,0.9,1,70000,13.409313898676375
2825,100,0.9,1,80000,13.409313898676375
2826,100,0.9,1,90000,13.409313898676375
2827,100,0.9,1,100000,13.409313898676375
2828,101,0.9,1,100,5.374113160364482
2829,101,0.9,1,200,12.590908438052258
2830,101,0.9,1,300,10.274468431374446
2831,101,0.9,1,400,13.235385841718307
2832,101,0.9,1,500,12.14082269730571
2833,101,0.9,1,600,12.98655007246767
2834,101,0.9,1,700,12.228265617808542
2835,101,0.9,1,800,14.323416080249979
2836,101,0.9,1,900,15.570287974610434
2837,101,0.9,1,1000,14.724895707269384
2838,101,0.9,1,2000,20.54486246616183
2839,101,0.9,1,3000,17.128036663641954
2840,101,0.9,1,4000,16.822146381686093
2841,101,0.9,1,5000,17.323952251048084
2842,101,0.9,1,6000,19.93011252471041
2843,101,0.9,1,7000,19.522397352027415
